,0,1,2,3,4,5,6,7
SCN2A,0.98935676,0.99171734,0.9931038,0.98894656,0.9899546,0.9896722,0.9952884,0.9898088
CHD8,0.9955528,0.99650043,0.9971462,0.9953474,0.9958083,0.9954818,0.9980313,0.9957131
ADNP,0.99622655,0.9971504,0.9976057,0.99607766,0.99646497,0.9963483,0.9984515,0.9964121
SHANK3,0.9994627,0.99972695,0.999689,0.999483,0.9995843,0.9993118,0.9998561,0.999135
PTEN,0.9888618,0.9913749,0.99288315,0.9884041,0.9898586,0.9889872,0.99513257,0.9901267
SYNGAP1,1.0011694,1.0008562,1.0008328,1.0013722,1.0010912,1.0011802,1.0005459,1.0007734
MECP2,0.99729943,0.99793124,0.99837446,0.9972254,0.99782777,0.9972395,0.99883056,0.99776894
KDM5B,0.9928322,0.99436414,0.9954068,0.9924671,0.99357235,0.9929582,0.9967508,0.9934132
FOXP1,0.99424887,0.9956695,0.9963099,0.9940094,0.9947798,0.9944109,0.9975339,0.9946506
ARID1B,0.9956723,0.9966924,0.99735737,0.99568474,0.9961157,0.9960166,0.9982379,0.9962462
POGZ,0.99561846,0.99656105,0.99730647,0.99566036,0.9958073,0.995983,0.998167,0.9966198
ASH1L,0.9968586,0.9975592,0.99788225,0.99660754,0.9968419,0.99693966,0.9985497,0.9971467
KMT5B,0.99416214,0.9955493,0.9961909,0.9938693,0.99435794,0.9944284,0.99748075,0.99435866
SLC6A1,0.994527,0.9958147,0.99628896,0.9940934,0.99460423,0.9945149,0.99751717,0.9953525
GIGYF1,0.9972136,0.99779916,0.9981458,0.99701416,0.997479,0.99698174,0.9986973,0.99716073
DYRK1A,0.9989323,0.9993402,0.9991981,0.99875927,0.9986159,0.9991882,0.99957836,0.9991438
CHD2,0.9954517,0.9964504,0.9971961,0.99536026,0.99620855,0.99548924,0.9980083,0.99581814
ASXL3,0.99398655,0.99526495,0.9958248,0.9933454,0.99399376,0.99376196,0.9972,0.9943907
TAOK1,0.9964287,0.9972086,0.9976382,0.9961841,0.99636817,0.9965291,0.99839294,0.99680495
DNMT3A,0.99478054,0.99597645,0.99698126,0.99494624,0.99578774,0.9950935,0.99789494,0.9954887
GRIN2B,1.0053012,1.0041189,1.0034037,1.0055172,1.0046918,1.0051435,1.0023701,1.0045564
BRSK2,0.9970392,0.9977096,0.998153,0.9970347,0.9974333,0.9972145,0.99874604,0.9968143
KMT2A,0.9929405,0.99452066,0.99528146,0.9924077,0.9934628,0.99276805,0.99674976,0.9930248
NF1,0.9970541,0.99764323,0.9981108,0.99700016,0.9970093,0.99716157,0.99870396,0.9973786
STXBP1,0.99574685,0.9966545,0.99722207,0.9955123,0.99586433,0.99589205,0.9980695,0.9961443
CUL3,0.99668264,0.99754494,0.9979662,0.9965774,0.9973164,0.9967662,0.99862075,0.9968163
MED13L,0.9985515,0.99877715,0.99917734,0.99874336,0.9984106,0.9988722,0.99943304,0.9987595
ANK2,0.99367875,0.9949992,0.99583066,0.9933146,0.9936292,0.9939789,0.99712145,0.9940839
MYT1L,0.99209857,0.9939318,0.99483824,0.9916672,0.99252295,0.992434,0.9964638,0.9921535
RORB,1.0052562,1.0037997,1.0030377,1.0051209,1.0040326,1.0048323,1.002029,1.004184
TBL1XR1,0.9957243,0.99674535,0.9972391,0.995492,0.9962108,0.9956595,0.99810654,0.99599516
TBR1,0.99156415,0.99346983,0.99504167,0.99166393,0.9929219,0.992277,0.9965184,0.99439573
DYNC1H1,0.9946792,0.9958451,0.99637496,0.9942058,0.99479175,0.9945904,0.99751556,0.9948635
WAC,0.99549115,0.99654263,0.9970205,0.99519885,0.99555457,0.9955412,0.9980048,0.99564207
PHF21A,0.9979855,0.9985881,0.99880075,0.9979701,0.99830914,0.99819434,0.9992337,0.998906
KDM6B,0.99606955,0.9970243,0.99751747,0.9959288,0.9964036,0.99627614,0.9983649,0.9961797
DDX3X,0.99581754,0.9967467,0.9973912,0.9957626,0.9960817,0.99597466,0.9982346,0.99614596
CTNNB1,0.9946113,0.99589384,0.9966315,0.9944217,0.9953196,0.9947541,0.997707,0.9952477
MED13,0.9909186,0.9929067,0.9942336,0.99061817,0.99211276,0.99097455,0.9959569,0.9913219
ANKRD11,0.9935819,0.99499804,0.9956509,0.9929851,0.99399495,0.99328816,0.9969899,0.99365216
CTCF,0.9943193,0.9955799,0.99629253,0.9939016,0.9949225,0.99414897,0.99741435,0.9947977
RFX3,0.9970911,0.9977733,0.99787426,0.9966358,0.9972248,0.9968022,0.99853355,0.9970274
ARHGEF9,1.0005844,1.000596,1.0005435,1.0007911,1.0006611,1.000755,1.0004678,1.0003549
SHANK2,0.9965095,0.9972501,0.997555,0.9961734,0.9966198,0.99627763,0.99831265,0.996905
DEAF1,0.9992349,0.9994071,0.9994412,0.9991796,0.99909043,0.99913114,0.9996508,0.99944115
SMARCC2,0.99642706,0.99727154,0.99758995,0.99610686,0.99662304,0.9964453,0.99838597,0.996637
TLK2,0.9972842,0.9980814,0.9983699,0.99725604,0.9979099,0.9972597,0.9989461,0.9974267
TCF20,0.9989416,0.999135,0.9991471,0.99871606,0.99871135,0.99890876,0.99942905,0.9983924
CNOT3,1.0005188,1.0004199,1.0006526,1.0009456,1.0009003,1.0007477,1.0004447,1.0009677
SYNCRIP,0.99227214,0.99408746,0.9949778,0.99184537,0.9929029,0.99235547,0.9966153,0.99269557
SETD5,0.9986534,0.9989505,0.9990239,0.9984273,0.9986546,0.998429,0.9993284,0.9985893
