,0,1
SCN2A,1.3175634,1.2948042
CHD8,1.3175634,1.2948042
ADNP,1.3175634,1.2948042
SHANK3,1.3175634,1.2948042
PTEN,1.3175634,1.2948042
SYNGAP1,1.3175634,1.2948042
MECP2,1.3175634,1.2948042
KDM5B,1.3175634,1.2948042
FOXP1,1.3175634,1.2948042
ARID1B,1.3175634,1.2948042
POGZ,1.3175634,1.2948042
ASH1L,1.3175634,1.2948042
KMT5B,1.3175634,1.2948042
SLC6A1,1.3175634,1.2948042
GIGYF1,1.3175634,1.2948042
DYRK1A,1.3175634,1.2948042
CHD2,1.3175634,1.2948042
ASXL3,1.3175634,1.2948042
TAOK1,1.3175634,1.2948042
DNMT3A,1.3175634,1.2948042
GRIN2B,1.3175634,1.2948042
BRSK2,1.3175634,1.2948042
KMT2A,1.3175634,1.2948042
NF1,1.3175634,1.2948042
STXBP1,1.3175634,1.2948042
CUL3,1.3175634,1.2948042
MED13L,1.3175634,1.2948042
ANK2,1.3175634,1.2948042
MYT1L,1.3175634,1.2948042
RORB,1.3175634,1.2948042
TBL1XR1,1.3175634,1.2948042
TBR1,1.3175634,1.2948042
DYNC1H1,1.3175634,1.2948042
WAC,1.3175634,1.2948042
PHF21A,1.3175634,1.2948042
KDM6B,1.3175634,1.2948042
DDX3X,1.3175634,1.2948042
CTNNB1,1.3175634,1.2948042
MED13,1.3175634,1.2948042
ANKRD11,1.3175634,1.2948042
CTCF,1.3175634,1.2948042
RFX3,1.3175634,1.2948042
ARHGEF9,1.3175634,1.2948042
SHANK2,1.3175634,1.2948042
DEAF1,1.3175634,1.2948042
SMARCC2,1.3175634,1.2948042
TLK2,1.3175634,1.2948042
TCF20,1.3175634,1.2948042
CNOT3,1.3175634,1.2948042
SYNCRIP,1.3175634,1.2948042
SETD5,1.3175634,1.2948042
NAA15,1.3175634,1.2948042
SCN1A,1.3175634,1.2948042
EHMT1,1.3175634,1.2948042
TCF4,1.3175634,1.2948042
SRPRA,1.3175634,1.2948042
MARK2,1.3175634,1.2948042
KMT2C,1.3175634,1.2948042
MBD5,1.3175634,1.2948042
NRXN1,1.3175634,1.2948042
IRF2BPL,1.3175634,1.2948042
PHIP,1.3175634,1.2948042
NFE2L3,1.3175634,1.2948042
SKI,1.3175634,1.2948042
PSMD12,1.3175634,1.2948042
KCNB1,1.3175634,1.2948042
CSDE1,1.3175634,1.2948042
TSC1,1.3175634,1.2948042
DMWD,1.3175634,1.2948042
CLCN4,1.3175634,1.2948042
MEIS2,1.3175634,1.2948042
PBX1,1.3175634,1.2948042
HNRNPD,1.3175634,1.2948042
BCL11A,1.3175634,1.2948042
TCF7L2,1.3175634,1.2948042
WDFY3,1.3175634,1.2948042
PHF3,1.3175634,1.2948042
SETBP1,1.3175634,1.2948042
TGM1,1.3175634,1.2948042
EBF3,1.3175634,1.2948042
PPP2R5D,1.3175634,1.2948042
TAF4,1.3175634,1.2948042
KCNQ2,1.3175634,1.2948042
CAPRIN1,1.3175634,1.2948042
DSCAM,1.3175634,1.2948042
GABBR2,1.3175634,1.2948042
PRKG2,1.3175634,1.2948042
UBN2,1.3175634,1.2948042
MEF2C,1.3175634,1.2948042
TRIP12,1.3175634,1.2948042
EP300,1.3175634,1.2948042
NR3C2,1.3175634,1.2948042
ARHGEF18,1.3175634,1.2948042
TNPO3,1.3175634,1.2948042
SMAD6,1.3175634,1.2948042
AMOT,1.3175634,1.2948042
AUTS2,1.3175634,1.2948042
NCKAP1,1.3175634,1.2948042
DLG4,1.3175634,1.2948042
ECPAS,1.3175634,1.2948042
