,0,1
SCN2A,12.878603,5.5682592
CHD8,12.878603,5.5682592
ADNP,12.878603,5.5682592
SHANK3,12.878603,5.5682592
PTEN,12.878603,5.5682592
SYNGAP1,12.878603,5.5682592
MECP2,12.878603,5.5682592
KDM5B,12.878603,5.5682592
FOXP1,12.878603,5.5682592
ARID1B,12.878603,5.5682592
POGZ,12.878603,5.5682592
ASH1L,12.878603,5.5682592
KMT5B,12.878603,5.5682592
SLC6A1,12.878603,5.5682592
GIGYF1,12.878603,5.5682592
DYRK1A,12.878603,5.5682592
CHD2,12.878603,5.5682592
ASXL3,12.878603,5.5682592
TAOK1,12.878603,5.5682592
DNMT3A,12.878603,5.5682592
GRIN2B,12.878603,5.5682592
BRSK2,12.878603,5.5682592
KMT2A,12.878603,5.5682592
NF1,12.878603,5.5682592
STXBP1,12.878603,5.5682592
CUL3,12.878603,5.5682592
MED13L,12.878603,5.5682592
ANK2,12.878603,5.5682592
MYT1L,12.878603,5.5682592
RORB,12.878603,5.5682592
TBL1XR1,12.878603,5.5682592
TBR1,12.878603,5.5682592
DYNC1H1,12.878603,5.5682592
WAC,12.878603,5.5682592
PHF21A,12.878603,5.5682592
KDM6B,12.878603,5.5682592
DDX3X,12.878603,5.5682592
CTNNB1,12.878603,5.5682592
MED13,12.878603,5.5682592
ANKRD11,12.878603,5.5682592
CTCF,12.878603,5.5682592
RFX3,12.878603,5.5682592
ARHGEF9,12.878603,5.5682592
SHANK2,12.878603,5.5682592
DEAF1,12.878603,5.5682592
SMARCC2,12.878603,5.5682592
TLK2,12.878603,5.5682592
TCF20,12.878603,5.5682592
CNOT3,12.878603,5.5682592
SYNCRIP,12.878603,5.5682592
SETD5,12.878603,5.5682592
NAA15,12.878603,5.5682592
SCN1A,12.878603,5.5682592
EHMT1,12.878603,5.5682592
TCF4,12.878603,5.5682592
SRPRA,12.878603,5.5682592
MARK2,12.878603,5.5682592
KMT2C,12.878603,5.5682592
MBD5,12.878603,5.5682592
NRXN1,12.878603,5.5682592
IRF2BPL,12.878603,5.5682592
PHIP,12.878603,5.5682592
NFE2L3,12.878603,5.5682592
SKI,12.878603,5.5682592
PSMD12,12.878603,5.5682592
KCNB1,12.878603,5.5682592
CSDE1,12.878603,5.5682592
TSC1,12.878603,5.5682592
DMWD,12.878603,5.5682592
CLCN4,12.878603,5.5682592
MEIS2,12.878603,5.5682592
PBX1,12.878603,5.5682592
HNRNPD,12.878603,5.5682592
BCL11A,12.878603,5.5682592
TCF7L2,12.878603,5.5682592
WDFY3,12.878603,5.5682592
PHF3,12.878603,5.5682592
SETBP1,12.878603,5.5682592
TGM1,12.878603,5.5682592
EBF3,12.878603,5.5682592
PPP2R5D,12.878603,5.5682592
TAF4,12.878603,5.5682592
KCNQ2,12.878603,5.5682592
CAPRIN1,12.878603,5.5682592
DSCAM,12.878603,5.5682592
GABBR2,12.878603,5.5682592
PRKG2,12.878603,5.5682592
UBN2,12.878603,5.5682592
MEF2C,12.878603,5.5682592
TRIP12,12.878603,5.5682592
EP300,12.878603,5.5682592
NR3C2,12.878603,5.5682592
ARHGEF18,12.878603,5.5682592
TNPO3,12.878603,5.5682592
SMAD6,12.878603,5.5682592
AMOT,12.878603,5.5682592
AUTS2,12.878603,5.5682592
NCKAP1,12.878603,5.5682592
DLG4,12.878603,5.5682592
ECPAS,12.878603,5.5682592
PRKAR1B,12.878603,5.5682592
FUBP3,12.878603,5.5682592
GRIA2,12.878603,5.5682592
CCDC40,12.878603,5.5682592
GABRA1,12.878603,5.5682592
TSC2,12.878603,5.5682592
C1orf185,12.878603,5.5682592
METTL23,12.878603,5.5682592
HNRNPUL2,12.878603,5.5682592
PAX5,12.878603,5.5682592
ATF4,12.878603,5.5682592
RERE,12.878603,5.5682592
DHFR2,12.878603,5.5682592
TMC4,12.878603,5.5682592
FXYD5,12.878603,5.5682592
EBAG9,12.878603,5.5682592
ITGB5,12.878603,5.5682592
INTS2,12.878603,5.5682592
RAI1,12.878603,5.5682592
FOXG1,12.878603,5.5682592
PLEKHG6,12.878603,5.5682592
MAVS,12.878603,5.5682592
C1QC,12.878603,5.5682592
TMEM116,12.878603,5.5682592
SIN3A,12.878603,5.5682592
ANP32A,12.878603,5.5682592
