,0,1,2,3,4,5,6,7
SCN2A,0.9814698,0.9857724,0.9887565,0.9814266,0.982627,0.9823656,0.9915083,0.98236114
CHD8,0.99366724,0.9950648,0.9960016,0.9934086,0.9937575,0.99365056,0.9969122,0.9935527
ADNP,0.9899757,0.99228823,0.9937929,0.9896875,0.99030936,0.99022675,0.99528635,0.9902039
SHANK3,0.99891347,0.99932575,0.9993341,0.99891484,0.9991265,0.99862504,0.9994823,0.9985258
PTEN,0.9838196,0.98751765,0.9901081,0.98358285,0.98443544,0.9843708,0.9925273,0.9850474
SYNGAP1,1.0017005,1.0012996,1.0011376,1.0018724,1.0016572,1.0016334,1.0008435,1.0014279
MECP2,1.001474,1.001128,1.0009577,1.0014726,1.0013374,1.0013949,1.0007339,1.0015941
KDM5B,0.99280536,0.99438566,0.99556434,0.9925523,0.9929198,0.9931718,0.99663687,0.9932903
FOXP1,0.99251723,0.99433184,0.99544215,0.9923797,0.99287033,0.9927639,0.99658555,0.99291164
ARID1B,0.9933383,0.99487084,0.9960066,0.9933817,0.9938321,0.993833,0.9970265,0.9936484
POGZ,0.99369925,0.99512017,0.9964347,0.9939984,0.99423933,0.9943251,0.9973574,0.9948435
ASH1L,0.9972415,0.99788815,0.9983138,0.9970906,0.9972576,0.9973962,0.99874413,0.9974683
KMT5B,0.99149406,0.9934726,0.9947756,0.99131763,0.99186385,0.9919573,0.99609387,0.9916533
SLC6A1,0.9948256,0.9960947,0.9970002,0.99491525,0.9952858,0.9951955,0.9978444,0.99608475
GIGYF1,1.0002428,1.0001646,1.000035,1.0000422,0.9998985,0.9998914,0.9999492,0.999789
DYRK1A,0.9983214,0.99881196,0.99891007,0.9981102,0.9985379,0.99843836,0.9992684,0.9984372
CHD2,0.9975724,0.99812704,0.9985662,0.9975555,0.99767685,0.9976748,0.9988942,0.99755746
ASXL3,0.9851204,0.9884381,0.99028325,0.9841032,0.9853935,0.9849576,0.99256825,0.98522234
TAOK1,0.9926945,0.9943374,0.99541533,0.9923718,0.9929105,0.99284756,0.9965115,0.9930736
DNMT3A,0.99690187,0.9976052,0.99841446,0.99728835,0.9973295,0.9974736,0.9988729,0.99737775
GRIN2B,1.0046982,1.0036371,1.0029302,1.0047492,1.0044839,1.0043416,1.00217,1.0043721
BRSK2,0.99939674,0.99954623,0.99968773,0.99953485,0.99970216,0.99965763,0.99982274,0.9988594
KMT2A,0.99025786,0.99250984,0.9937242,0.98965657,0.9903991,0.99012744,0.99517864,0.99015754
NF1,0.997398,0.9979652,0.9984407,0.99743146,0.99755996,0.9975348,0.9988247,0.9974276
STXBP1,0.99505544,0.9961596,0.99697816,0.99490666,0.99524945,0.9952962,0.99771094,0.99545586
CUL3,0.9990602,0.99932355,0.9994127,0.9989397,0.99912906,0.9991028,0.9995848,0.99881524
MED13L,0.99751246,0.9980429,0.99876004,0.9979237,0.99794734,0.9980359,0.9991152,0.9980121
ANK2,0.98738706,0.9902059,0.9922762,0.9871383,0.9878874,0.98805416,0.99414015,0.9880971
