,0,1
SCN2A,14.8899555,6.756427
CHD8,14.8899555,6.756427
ADNP,14.8899555,6.756427
SHANK3,14.8899555,6.756427
PTEN,14.8899555,6.756427
SYNGAP1,14.8899555,6.756427
MECP2,14.8899555,6.756427
KDM5B,14.8899555,6.756427
FOXP1,14.8899555,6.756427
ARID1B,14.8899555,6.756427
POGZ,14.8899555,6.756427
ASH1L,14.8899555,6.756427
KMT5B,14.8899555,6.756427
SLC6A1,14.8899555,6.756427
GIGYF1,14.8899555,6.756427
DYRK1A,14.8899555,6.756427
CHD2,14.8899555,6.756427
ASXL3,14.8899555,6.756427
TAOK1,14.8899555,6.756427
DNMT3A,14.8899555,6.756427
GRIN2B,14.8899555,6.756427
BRSK2,14.8899555,6.756427
KMT2A,14.8899555,6.756427
NF1,14.8899555,6.756427
STXBP1,14.8899555,6.756427
CUL3,14.8899555,6.756427
MED13L,14.8899555,6.756427
ANK2,14.8899555,6.756427
MYT1L,14.8899555,6.756427
RORB,14.8899555,6.756427
TBL1XR1,14.8899555,6.756427
TBR1,14.8899555,6.756427
DYNC1H1,14.8899555,6.756427
WAC,14.8899555,6.756427
PHF21A,14.8899555,6.756427
KDM6B,14.8899555,6.756427
DDX3X,14.8899555,6.756427
CTNNB1,14.8899555,6.756427
MED13,14.8899555,6.756427
ANKRD11,14.8899555,6.756427
CTCF,14.8899555,6.756427
RFX3,14.8899555,6.756427
ARHGEF9,14.8899555,6.756427
SHANK2,14.8899555,6.756427
DEAF1,14.8899555,6.756427
SMARCC2,14.8899555,6.756427
TLK2,14.8899555,6.756427
TCF20,14.8899555,6.756427
CNOT3,14.8899555,6.756427
SYNCRIP,14.8899555,6.756427
SETD5,14.8899555,6.756427
NAA15,14.8899555,6.756427
SCN1A,14.8899555,6.756427
EHMT1,14.8899555,6.756427
TCF4,14.8899555,6.756427
SRPRA,14.8899555,6.756427
MARK2,14.8899555,6.756427
KMT2C,14.8899555,6.756427
MBD5,14.8899555,6.756427
NRXN1,14.8899555,6.756427
IRF2BPL,14.8899555,6.756427
PHIP,14.8899555,6.756427
NFE2L3,14.8899555,6.756427
SKI,14.8899555,6.756427
PSMD12,14.8899555,6.756427
