,0,1
SCN2A,16.58032,6.395088
CHD8,16.58032,6.395088
ADNP,16.58032,6.395088
SHANK3,16.58032,6.395088
PTEN,16.58032,6.395088
SYNGAP1,16.58032,6.395088
MECP2,16.58032,6.395088
KDM5B,16.58032,6.395088
FOXP1,16.58032,6.395088
ARID1B,16.58032,6.395088
POGZ,16.58032,6.395088
ASH1L,16.58032,6.395088
KMT5B,16.58032,6.395088
SLC6A1,16.58032,6.395088
GIGYF1,16.58032,6.395088
DYRK1A,16.58032,6.395088
CHD2,16.58032,6.395088
ASXL3,16.58032,6.395088
TAOK1,16.58032,6.395088
DNMT3A,16.58032,6.395088
GRIN2B,16.58032,6.395088
BRSK2,16.58032,6.395088
KMT2A,16.58032,6.395088
NF1,16.58032,6.395088
STXBP1,16.58032,6.395088
CUL3,16.58032,6.395088
MED13L,16.58032,6.395088
ANK2,16.58032,6.395088
MYT1L,16.58032,6.395088
RORB,16.58032,6.395088
TBL1XR1,16.58032,6.395088
TBR1,16.58032,6.395088
DYNC1H1,16.58032,6.395088
WAC,16.58032,6.395088
PHF21A,16.58032,6.395088
KDM6B,16.58032,6.395088
DDX3X,16.58032,6.395088
CTNNB1,16.58032,6.395088
MED13,16.58032,6.395088
ANKRD11,16.58032,6.395088
CTCF,16.58032,6.395088
RFX3,16.58032,6.395088
ARHGEF9,16.58032,6.395088
SHANK2,16.58032,6.395088
DEAF1,16.58032,6.395088
SMARCC2,16.58032,6.395088
TLK2,16.58032,6.395088
TCF20,16.58032,6.395088
CNOT3,16.58032,6.395088
SYNCRIP,16.58032,6.395088
SETD5,16.58032,6.395088
NAA15,16.58032,6.395088
SCN1A,16.58032,6.395088
EHMT1,16.58032,6.395088
TCF4,16.58032,6.395088
SRPRA,16.58032,6.395088
MARK2,16.58032,6.395088
KMT2C,16.58032,6.395088
MBD5,16.58032,6.395088
NRXN1,16.58032,6.395088
IRF2BPL,16.58032,6.395088
PHIP,16.58032,6.395088
NFE2L3,16.58032,6.395088
SKI,16.58032,6.395088
PSMD12,16.58032,6.395088
KCNB1,16.58032,6.395088
CSDE1,16.58032,6.395088
TSC1,16.58032,6.395088
DMWD,16.58032,6.395088
CLCN4,16.58032,6.395088
MEIS2,16.58032,6.395088
PBX1,16.58032,6.395088
HNRNPD,16.58032,6.395088
BCL11A,16.58032,6.395088
TCF7L2,16.58032,6.395088
WDFY3,16.58032,6.395088
PHF3,16.58032,6.395088
SETBP1,16.58032,6.395088
TGM1,16.58032,6.395088
EBF3,16.58032,6.395088
PPP2R5D,16.58032,6.395088
TAF4,16.58032,6.395088
KCNQ2,16.58032,6.395088
CAPRIN1,16.58032,6.395088
DSCAM,16.58032,6.395088
GABBR2,16.58032,6.395088
PRKG2,16.58032,6.395088
UBN2,16.58032,6.395088
MEF2C,16.58032,6.395088
TRIP12,16.58032,6.395088
EP300,16.58032,6.395088
NR3C2,16.58032,6.395088
ARHGEF18,16.58032,6.395088
TNPO3,16.58032,6.395088
SMAD6,16.58032,6.395088
AMOT,16.58032,6.395088
AUTS2,16.58032,6.395088
NCKAP1,16.58032,6.395088
DLG4,16.58032,6.395088
ECPAS,16.58032,6.395088
PRKAR1B,16.58032,6.395088
FUBP3,16.58032,6.395088
GRIA2,16.58032,6.395088
CCDC40,16.58032,6.395088
GABRA1,16.58032,6.395088
TSC2,16.58032,6.395088
C1orf185,16.58032,6.395088
METTL23,16.58032,6.395088
HNRNPUL2,16.58032,6.395088
PAX5,16.58032,6.395088
ATF4,16.58032,6.395088
RERE,16.58032,6.395088
DHFR2,16.58032,6.395088
TMC4,16.58032,6.395088
FXYD5,16.58032,6.395088
EBAG9,16.58032,6.395088
ITGB5,16.58032,6.395088
INTS2,16.58032,6.395088
RAI1,16.58032,6.395088
FOXG1,16.58032,6.395088
PLEKHG6,16.58032,6.395088
MAVS,16.58032,6.395088
C1QC,16.58032,6.395088
TMEM116,16.58032,6.395088
SIN3A,16.58032,6.395088
ANP32A,16.58032,6.395088
PRR14L,16.58032,6.395088
CSNK2B,16.58032,6.395088
PMM2,16.58032,6.395088
PFN2,16.58032,6.395088
LMTK3,16.58032,6.395088
