,0,1,2,3,4,5,6,7
SCN2A,0.983079,0.98699003,0.9893668,0.98282933,0.9840599,0.98397064,0.9919,0.9832063
CHD8,0.9953122,0.99635696,0.9969807,0.995085,0.9954077,0.99529135,0.99763846,0.9948763
ADNP,0.9912527,0.99331856,0.99444747,0.99094737,0.99166214,0.9914609,0.9957377,0.99092513
SHANK3,0.9996877,0.9999324,0.99979746,0.99968565,0.99968934,0.999444,0.9998343,0.99895656
PTEN,0.98517466,0.9886826,0.9907707,0.9849305,0.98604727,0.9857222,0.9929885,0.9859389
SYNGAP1,1.0021639,1.0016406,1.0014721,1.0023733,1.0020282,1.0021026,1.0011199,1.0019991
MECP2,1.0014186,1.001123,1.0010183,1.0014985,1.0013924,1.0013442,1.0008055,1.0018787
KDM5B,0.9932674,0.9948251,0.99581754,0.9930651,0.9936521,0.9935577,0.9968044,0.99364895
FOXP1,0.99439204,0.99584085,0.9965602,0.9943465,0.9948031,0.99462974,0.997421,0.99438435
ARID1B,0.99372613,0.99517894,0.9961368,0.99372363,0.9941726,0.99419,0.99709356,0.9938976
POGZ,0.9933217,0.99480563,0.9960077,0.99347216,0.99379694,0.9939716,0.99701315,0.99448764
ASH1L,0.99678975,0.99751574,0.9979353,0.99658954,0.99684346,0.99699694,0.9984373,0.9970615
KMT5B,0.99169517,0.99363613,0.994729,0.991441,0.9920847,0.9921465,0.99601054,0.99143815
SLC6A1,0.99531895,0.99648106,0.9971292,0.99529374,0.9956634,0.9957026,0.9979142,0.9964776
GIGYF1,0.99939907,0.99955577,0.99955356,0.99925685,0.9992645,0.99908304,0.9995823,0.9989642
DYRK1A,0.9976738,0.99825895,0.9984106,0.99741596,0.99774826,0.9979291,0.9988537,0.99779147
CHD2,0.99783087,0.9983885,0.9987617,0.99788344,0.9980682,0.99788177,0.99905896,0.997879
ASXL3,0.9875569,0.99030435,0.99166644,0.9866307,0.9878706,0.9875977,0.993539,0.9872503
TAOK1,0.9937413,0.9951219,0.99595004,0.99340427,0.9939115,0.993971,0.9968827,0.9939853
DNMT3A,0.99725354,0.9979544,0.9986413,0.9976455,0.9977414,0.9976506,0.9990502,0.9977197
