,0,1
SCN2A,15.102793,6.2615914
CHD8,15.102793,6.2615914
ADNP,15.102793,6.2615914
SHANK3,15.102793,6.2615914
PTEN,15.102793,6.2615914
SYNGAP1,15.102793,6.2615914
MECP2,15.102793,6.2615914
KDM5B,15.102793,6.2615914
FOXP1,15.102793,6.2615914
ARID1B,15.102793,6.2615914
POGZ,15.102793,6.2615914
ASH1L,15.102793,6.2615914
KMT5B,15.102793,6.2615914
SLC6A1,15.102793,6.2615914
GIGYF1,15.102793,6.2615914
DYRK1A,15.102793,6.2615914
CHD2,15.102793,6.2615914
ASXL3,15.102793,6.2615914
TAOK1,15.102793,6.2615914
DNMT3A,15.102793,6.2615914
GRIN2B,15.102793,6.2615914
BRSK2,15.102793,6.2615914
KMT2A,15.102793,6.2615914
NF1,15.102793,6.2615914
STXBP1,15.102793,6.2615914
CUL3,15.102793,6.2615914
MED13L,15.102793,6.2615914
ANK2,15.102793,6.2615914
MYT1L,15.102793,6.2615914
RORB,15.102793,6.2615914
TBL1XR1,15.102793,6.2615914
TBR1,15.102793,6.2615914
DYNC1H1,15.102793,6.2615914
WAC,15.102793,6.2615914
PHF21A,15.102793,6.2615914
KDM6B,15.102793,6.2615914
DDX3X,15.102793,6.2615914
CTNNB1,15.102793,6.2615914
MED13,15.102793,6.2615914
ANKRD11,15.102793,6.2615914
CTCF,15.102793,6.2615914
RFX3,15.102793,6.2615914
ARHGEF9,15.102793,6.2615914
SHANK2,15.102793,6.2615914
DEAF1,15.102793,6.2615914
SMARCC2,15.102793,6.2615914
TLK2,15.102793,6.2615914
TCF20,15.102793,6.2615914
CNOT3,15.102793,6.2615914
SYNCRIP,15.102793,6.2615914
SETD5,15.102793,6.2615914
NAA15,15.102793,6.2615914
SCN1A,15.102793,6.2615914
EHMT1,15.102793,6.2615914
TCF4,15.102793,6.2615914
SRPRA,15.102793,6.2615914
MARK2,15.102793,6.2615914
KMT2C,15.102793,6.2615914
MBD5,15.102793,6.2615914
NRXN1,15.102793,6.2615914
IRF2BPL,15.102793,6.2615914
PHIP,15.102793,6.2615914
NFE2L3,15.102793,6.2615914
SKI,15.102793,6.2615914
PSMD12,15.102793,6.2615914
KCNB1,15.102793,6.2615914
CSDE1,15.102793,6.2615914
TSC1,15.102793,6.2615914
DMWD,15.102793,6.2615914
CLCN4,15.102793,6.2615914
MEIS2,15.102793,6.2615914
PBX1,15.102793,6.2615914
HNRNPD,15.102793,6.2615914
BCL11A,15.102793,6.2615914
TCF7L2,15.102793,6.2615914
WDFY3,15.102793,6.2615914
PHF3,15.102793,6.2615914
SETBP1,15.102793,6.2615914
TGM1,15.102793,6.2615914
EBF3,15.102793,6.2615914
PPP2R5D,15.102793,6.2615914
TAF4,15.102793,6.2615914
KCNQ2,15.102793,6.2615914
CAPRIN1,15.102793,6.2615914
DSCAM,15.102793,6.2615914
GABBR2,15.102793,6.2615914
PRKG2,15.102793,6.2615914
UBN2,15.102793,6.2615914
MEF2C,15.102793,6.2615914
TRIP12,15.102793,6.2615914
EP300,15.102793,6.2615914
NR3C2,15.102793,6.2615914
ARHGEF18,15.102793,6.2615914
TNPO3,15.102793,6.2615914
SMAD6,15.102793,6.2615914
AMOT,15.102793,6.2615914
AUTS2,15.102793,6.2615914
NCKAP1,15.102793,6.2615914
DLG4,15.102793,6.2615914
ECPAS,15.102793,6.2615914
PRKAR1B,15.102793,6.2615914
FUBP3,15.102793,6.2615914
GRIA2,15.102793,6.2615914
CCDC40,15.102793,6.2615914
GABRA1,15.102793,6.2615914
TSC2,15.102793,6.2615914
C1orf185,15.102793,6.2615914
METTL23,15.102793,6.2615914
HNRNPUL2,15.102793,6.2615914
PAX5,15.102793,6.2615914
ATF4,15.102793,6.2615914
RERE,15.102793,6.2615914
DHFR2,15.102793,6.2615914
TMC4,15.102793,6.2615914
FXYD5,15.102793,6.2615914
EBAG9,15.102793,6.2615914
ITGB5,15.102793,6.2615914
INTS2,15.102793,6.2615914
RAI1,15.102793,6.2615914
FOXG1,15.102793,6.2615914
PLEKHG6,15.102793,6.2615914
MAVS,15.102793,6.2615914
C1QC,15.102793,6.2615914
TMEM116,15.102793,6.2615914
SIN3A,15.102793,6.2615914
ANP32A,15.102793,6.2615914
PRR14L,15.102793,6.2615914
CSNK2B,15.102793,6.2615914
PMM2,15.102793,6.2615914
PFN2,15.102793,6.2615914
LMTK3,15.102793,6.2615914
SPRY2,15.102793,6.2615914
CMPK2,15.102793,6.2615914
IQSEC2,15.102793,6.2615914
RIPK1,15.102793,6.2615914
TPK1,15.102793,6.2615914
CASZ1,15.102793,6.2615914
ZBTB45,15.102793,6.2615914
NUDT17,15.102793,6.2615914
FANCE,15.102793,6.2615914
ZNF396,15.102793,6.2615914
NR4A2,15.102793,6.2615914
TBCEL,15.102793,6.2615914
ADAM21,15.102793,6.2615914
TCF3,15.102793,6.2615914
AAAS,15.102793,6.2615914
CELF6,15.102793,6.2615914
INSC,15.102793,6.2615914
ZMYND8,15.102793,6.2615914
CLTC,15.102793,6.2615914
TCHHL1,15.102793,6.2615914
CTDSPL2,15.102793,6.2615914
ZNF292,15.102793,6.2615914
KCNQ3,15.102793,6.2615914
RALGAPB,15.102793,6.2615914
SRCAP,15.102793,6.2615914
RAB11FIP4,15.102793,6.2615914
ZNF865,15.102793,6.2615914
CASKIN1,15.102793,6.2615914
RANBP17,15.102793,6.2615914
FBN1,15.102793,6.2615914
ACTB,15.102793,6.2615914
CNNM2,15.102793,6.2615914
TSHZ1,15.102793,6.2615914
UPF3B,15.102793,6.2615914
PHF2,15.102793,6.2615914
FMR1,15.102793,6.2615914
MIB1,15.102793,6.2615914
FADS1,15.102793,6.2615914
FRMD7,15.102793,6.2615914
LDB1,15.102793,6.2615914
PCDH19,15.102793,6.2615914
EIF3G,15.102793,6.2615914
MYO1E,15.102793,6.2615914
ZFAND5,15.102793,6.2615914
CFAP410,15.102793,6.2615914
BICRA,15.102793,6.2615914
MYBL2,15.102793,6.2615914
KIAA1958,15.102793,6.2615914
GABRG2,15.102793,6.2615914
SKIDA1,15.102793,6.2615914
PSMA3,15.102793,6.2615914
TTC37,15.102793,6.2615914
PCYT1A,15.102793,6.2615914
AP1G1,15.102793,6.2615914
FEZF2,15.102793,6.2615914
FGF19,15.102793,6.2615914
MSL3,15.102793,6.2615914
SON,15.102793,6.2615914
DNAJC5,15.102793,6.2615914
FBXO22,15.102793,6.2615914
TNFRSF8,15.102793,6.2615914
HDAC11,15.102793,6.2615914
SSR2,15.102793,6.2615914
ACTG1,15.102793,6.2615914
PNN,15.102793,6.2615914
RUNX1T1,15.102793,6.2615914
APBB1,15.102793,6.2615914
CERS4,15.102793,6.2615914
CELF4,15.102793,6.2615914
ZBTB14,15.102793,6.2615914
ATAT1,15.102793,6.2615914
RBBP5,15.102793,6.2615914
G3BP1,15.102793,6.2615914
WNT7B,15.102793,6.2615914
BDP1,15.102793,6.2615914
RNF217,15.102793,6.2615914
CBX4,15.102793,6.2615914
NME8,15.102793,6.2615914
DCUN1D3,15.102793,6.2615914
ENC1,15.102793,6.2615914
UBB,15.102793,6.2615914
NEO1,15.102793,6.2615914
SLC4A10,15.102793,6.2615914
BRF2,15.102793,6.2615914
PSMD11,15.102793,6.2615914
NR2F1,15.102793,6.2615914
CASK,15.102793,6.2615914
SARM1,15.102793,6.2615914
TPST2,15.102793,6.2615914
FPGS,15.102793,6.2615914
QRICH1,15.102793,6.2615914
LRP10,15.102793,6.2615914
CD101,15.102793,6.2615914
INTS7,15.102793,6.2615914
SMAD4,15.102793,6.2615914
STARD10,15.102793,6.2615914
CNTNAP3,15.102793,6.2615914
DHX37,15.102793,6.2615914
GABRB3,15.102793,6.2615914
NDNF,15.102793,6.2615914
FARP2,15.102793,6.2615914
SLF1,15.102793,6.2615914
HDAC4,15.102793,6.2615914
CNGB3,15.102793,6.2615914
PCDHGA8,15.102793,6.2615914
TSPAN4,15.102793,6.2615914
FUK,15.102793,6.2615914
SULT1A1,15.102793,6.2615914
NTS,15.102793,6.2615914
MAN1A1,15.102793,6.2615914
FAM57B,15.102793,6.2615914
RFX8,15.102793,6.2615914
NACC1,15.102793,6.2615914
ZSWIM4,15.102793,6.2615914
PPCS,15.102793,6.2615914
SUSD4,15.102793,6.2615914
TMEM165,15.102793,6.2615914
RIMBP2,15.102793,6.2615914
PSMD6,15.102793,6.2615914
ITPKA,15.102793,6.2615914
MSL2,15.102793,6.2615914
RNF146,15.102793,6.2615914
NSD2,15.102793,6.2615914
SOX11,15.102793,6.2615914
SLC34A1,15.102793,6.2615914
ADPGK,15.102793,6.2615914
TCERG1,15.102793,6.2615914
ZBTB18,15.102793,6.2615914
TAF6,15.102793,6.2615914
BCL11B,15.102793,6.2615914
PPM1M,15.102793,6.2615914
PUF60,15.102793,6.2615914
CUX2,15.102793,6.2615914
GPC5,15.102793,6.2615914
SERPINI1,15.102793,6.2615914
SATB2,15.102793,6.2615914
CRISPLD1,15.102793,6.2615914
ZMYM2,15.102793,6.2615914
DBF4,15.102793,6.2615914
ZMYND11,15.102793,6.2615914
TNFAIP8L3,15.102793,6.2615914
PCDHGA12,15.102793,6.2615914
ARHGEF2,15.102793,6.2615914
CFAP70,15.102793,6.2615914
HPS6,15.102793,6.2615914
JARID2,15.102793,6.2615914
SNCA,15.102793,6.2615914
KDM6A,15.102793,6.2615914
ASB14,15.102793,6.2615914
CALU,15.102793,6.2615914
HNRNPL,15.102793,6.2615914
KLHL25,15.102793,6.2615914
AHDC1,15.102793,6.2615914
CTR9,15.102793,6.2615914
B9D1,15.102793,6.2615914
SPAST,15.102793,6.2615914
EIF4G2,15.102793,6.2615914
LRRFIP1,15.102793,6.2615914
TUBB2A,15.102793,6.2615914
GGNBP2,15.102793,6.2615914
ARHGAP44,15.102793,6.2615914
CARD14,15.102793,6.2615914
CIC,15.102793,6.2615914
DIP2C,15.102793,6.2615914
RIPOR3,15.102793,6.2615914
CCNT2,15.102793,6.2615914
ZC3H14,15.102793,6.2615914
PER2,15.102793,6.2615914
DCAF7,15.102793,6.2615914
MAP2K7,15.102793,6.2615914
AMOTL1,15.102793,6.2615914
HBD,15.102793,6.2615914
PSMC5,15.102793,6.2615914
FOXP2,15.102793,6.2615914
DACT1,15.102793,6.2615914
PAPOLG,15.102793,6.2615914
FBXW5,15.102793,6.2615914
POTEH,15.102793,6.2615914
CTB-186H2.3,15.102793,6.2615914
FLJ00273,15.102793,6.2615914
CD93,15.102793,6.2615914
MFHAS1,15.102793,6.2615914
BTRC,15.102793,6.2615914
FBH1,15.102793,6.2615914
ANO9,15.102793,6.2615914
SETD1A,15.102793,6.2615914
WNT9B,15.102793,6.2615914
LRRC4,15.102793,6.2615914
NPIPB5,15.102793,6.2615914
ZNF462,15.102793,6.2615914
ZMAT5,15.102793,6.2615914
TLE3,15.102793,6.2615914
CYP17A1,15.102793,6.2615914
EFR3A,15.102793,6.2615914
ULK1,15.102793,6.2615914
S100G,15.102793,6.2615914
TRERF1,15.102793,6.2615914
IFRD2,15.102793,6.2615914
EIF2A,15.102793,6.2615914
MOB4,15.102793,6.2615914
ANKS4B,15.102793,6.2615914
FAM72A,15.102793,6.2615914
PARN,15.102793,6.2615914
GSTM1,15.102793,6.2615914
DNTT,15.102793,6.2615914
SNTA1,15.102793,6.2615914
KRTAP2-2,15.102793,6.2615914
HECTD4,15.102793,6.2615914
DEFB128,15.102793,6.2615914
TGM6,15.102793,6.2615914
NBPF12,15.102793,6.2615914
KLHDC10,15.102793,6.2615914
HTN1,15.102793,6.2615914
SLC28A1,15.102793,6.2615914
KATNAL2,15.102793,6.2615914
ING1,15.102793,6.2615914
MGRN1,15.102793,6.2615914
SLC25A46,15.102793,6.2615914
CHN2,15.102793,6.2615914
C19orf33,15.102793,6.2615914
WWC2,15.102793,6.2615914
TOP3B,15.102793,6.2615914
PRR12,15.102793,6.2615914
TTC12,15.102793,6.2615914
KCNT1,15.102793,6.2615914
MCPH1,15.102793,6.2615914
GSS,15.102793,6.2615914
MOGS,15.102793,6.2615914
PRAMEF10,15.102793,6.2615914
HMGN2,15.102793,6.2615914
KRTAP5-2,15.102793,6.2615914
EIF2AK1,15.102793,6.2615914
PPP1R17,15.102793,6.2615914
ERI1,15.102793,6.2615914
NRG4,15.102793,6.2615914
EMSY,15.102793,6.2615914
TCEAL1,15.102793,6.2615914
MBNL1,15.102793,6.2615914
KIAA0232,15.102793,6.2615914
DUS1L,15.102793,6.2615914
TMEM140,15.102793,6.2615914
GRIN1,15.102793,6.2615914
SLC16A1,15.102793,6.2615914
IFNA5,15.102793,6.2615914
HIST1H1A,15.102793,6.2615914
TCF24,15.102793,6.2615914
RYBP,15.102793,6.2615914
HIST1H2BK,15.102793,6.2615914
RPS6KA3,15.102793,6.2615914
HIST1H1E,15.102793,6.2615914
MYH2,15.102793,6.2615914
TOMM7,15.102793,6.2615914
TMEM14C,15.102793,6.2615914
RIPPLY1,15.102793,6.2615914
SMIM15,15.102793,6.2615914
TPBGL,15.102793,6.2615914
BDKRB2,15.102793,6.2615914
NRSN2,15.102793,6.2615914
IFITM1,15.102793,6.2615914
ARF1,15.102793,6.2615914
MSH2,15.102793,6.2615914
SCNN1D,15.102793,6.2615914
RAC3,15.102793,6.2615914
RPS12,15.102793,6.2615914
SMIM22,15.102793,6.2615914
NBPF20,15.102793,6.2615914
ZNF71,15.102793,6.2615914
EFCAB9,15.102793,6.2615914
C2orf72,15.102793,6.2615914
PTMS,15.102793,6.2615914
ZNF580,15.102793,6.2615914
ARF3,15.102793,6.2615914
MLANA,15.102793,6.2615914
LLPH,15.102793,6.2615914
LSM10,15.102793,6.2615914
GSTA2,15.102793,6.2615914
C3orf56,15.102793,6.2615914
BST2,15.102793,6.2615914
WASHC3,15.102793,6.2615914
GATC,15.102793,6.2615914
TGFBR3L,15.102793,6.2615914
VIP,15.102793,6.2615914
UBA6,15.102793,6.2615914
NUDCD2,15.102793,6.2615914
FCER1G,15.102793,6.2615914
YWHAZ,15.102793,6.2615914
MKX,15.102793,6.2615914
BPIFA1,15.102793,6.2615914
IL3,15.102793,6.2615914
VPREB3,15.102793,6.2615914
ABCC5,15.102793,6.2615914
MDFI,15.102793,6.2615914
CA3,15.102793,6.2615914
CD59,15.102793,6.2615914
C4orf19,15.102793,6.2615914
CARHSP1,15.102793,6.2615914
CDH13,15.102793,6.2615914
CORO2B,15.102793,6.2615914
NDUFB6,15.102793,6.2615914
UMODL1,15.102793,6.2615914
MRPS28,15.102793,6.2615914
HHAT,15.102793,6.2615914
SPP2,15.102793,6.2615914
ASB17,15.102793,6.2615914
PLA2G16,15.102793,6.2615914
SLC6A13,15.102793,6.2615914
PCDHA8,15.102793,6.2615914
TMEM179,15.102793,6.2615914
ZNF781,15.102793,6.2615914
C11orf24,15.102793,6.2615914
GALNT18,15.102793,6.2615914
GADD45G,15.102793,6.2615914
TLR3,15.102793,6.2615914
IL27,15.102793,6.2615914
ISL2,15.102793,6.2615914
ARHGAP18,15.102793,6.2615914
NCKAP1L,15.102793,6.2615914
GLYAT,15.102793,6.2615914
CST2,15.102793,6.2615914
GHRL,15.102793,6.2615914
ZDHHC2,15.102793,6.2615914
PTPRE,15.102793,6.2615914
SNAPC4,15.102793,6.2615914
KRTAP10-6,15.102793,6.2615914
PRR32,15.102793,6.2615914
TMEM39B,15.102793,6.2615914
LYPD4,15.102793,6.2615914
TMEM249,15.102793,6.2615914
FPR3,15.102793,6.2615914
DCDC2B,15.102793,6.2615914
EBF1,15.102793,6.2615914
MADCAM1,15.102793,6.2615914
AMPD1,15.102793,6.2615914
DOT1L,15.102793,6.2615914
RNF151,15.102793,6.2615914
PRDX6,15.102793,6.2615914
AIF1L,15.102793,6.2615914
IL20,15.102793,6.2615914
LSM3,15.102793,6.2615914
MORN4,15.102793,6.2615914
FAM168B,15.102793,6.2615914
GLTP,15.102793,6.2615914
LDLRAD2,15.102793,6.2615914
C6orf47,15.102793,6.2615914
SCARA3,15.102793,6.2615914
KRIT1,15.102793,6.2615914
GPR31,15.102793,6.2615914
PABPC1L,15.102793,6.2615914
GPX4,15.102793,6.2615914
ABTB1,15.102793,6.2615914
SIRPB2,15.102793,6.2615914
ITSN1,15.102793,6.2615914
TCF12,15.102793,6.2615914
PRKD3,15.102793,6.2615914
KLC1,15.102793,6.2615914
TPRX1,15.102793,6.2615914
C2orf40,15.102793,6.2615914
