,0,1,2,3,4,5,6,7
SCN2A,0.26315686,0.5096056,1.1888506,0.69327945,0.49098164,0.61297894,0.8131404,0.8291075
CHD8,0.2400485,0.60870194,1.2282177,0.8690492,0.47947496,0.7325239,0.7426451,0.642386
ADNP,0.24209504,0.59411466,1.102852,0.77301353,0.4795233,0.71134084,0.7381096,0.80554336
SHANK3,0.3155742,0.6541786,1.4250265,0.8724414,0.43669912,0.7318299,0.7260433,0.60643303
PTEN,0.26846433,0.59383667,1.1409205,0.78191453,0.48821008,0.67732525,0.7412775,0.72387886
SYNGAP1,0.29933843,0.69049764,1.5135411,1.050211,0.44841164,0.72718906,0.78433126,0.55314755
MECP2,0.28048855,0.6642042,1.404556,0.92560124,0.44387442,0.71937,0.6951128,0.68512595
KDM5B,0.2832622,0.59568214,1.1640193,0.7781548,0.49104995,0.77020246,0.73851603,0.7771084
FOXP1,0.22458334,0.5599997,1.1372184,0.83392113,0.4447567,0.7454511,0.7188855,0.78556633
ARID1B,0.24714525,0.5566193,1.2626531,0.7818745,0.4946318,0.7102629,0.6886101,0.81642866
POGZ,0.24954657,0.55871797,1.1942866,0.78217506,0.467672,0.6943868,0.7449183,0.7736929
ASH1L,0.25178674,0.6361015,1.190314,0.800555,0.45831883,0.75681555,0.68316144,0.7704089
KMT5B,0.22884265,0.56145835,1.1124206,0.765154,0.44449914,0.69794524,0.6795465,0.7716596
SLC6A1,0.22931029,0.63680583,1.087919,0.7943331,0.4010675,0.6189924,0.61248076,0.7415457
GIGYF1,0.24343118,0.5672852,1.2442262,0.88767403,0.4280516,0.74798185,0.6346107,0.67401975
DYRK1A,0.2427364,0.57183313,1.2156572,0.8318038,0.4113074,0.78534025,0.6511931,0.748021
CHD2,0.2478465,0.59143233,1.2716994,0.8120069,0.49932703,0.7455817,0.7480523,0.727161
ASXL3,0.32145506,0.6075945,1.1184078,0.7637047,0.4880592,0.6753439,0.79254,0.7738669
TAOK1,0.23943338,0.6233438,1.1061246,0.8218528,0.45734453,0.7715668,0.67101425,0.8181179
DNMT3A,0.2590739,0.60546595,1.3433272,0.90050226,0.50401163,0.69032544,0.83171695,0.6899888
GRIN2B,0.3901412,0.74405867,1.5567306,1.010703,0.47624496,0.64902395,0.8068851,0.5284735
BRSK2,0.27719432,0.51093554,1.3516942,0.7961734,0.46092564,0.63820136,0.875528,0.59950286
KMT2A,0.24944668,0.57034934,1.0961285,0.7173823,0.5032291,0.75341177,0.7336205,0.78679794
NF1,0.25105736,0.5982473,1.3222339,0.85276186,0.48182043,0.738152,0.73376,0.7019614
