,0,1
SCN2A,15.965234,7.167468
CHD8,15.965234,7.167468
ADNP,15.965234,7.167468
SHANK3,15.965234,7.167468
PTEN,15.965234,7.167468
SYNGAP1,15.965234,7.167468
MECP2,15.965234,7.167468
KDM5B,15.965234,7.167468
FOXP1,15.965234,7.167468
ARID1B,15.965234,7.167468
POGZ,15.965234,7.167468
ASH1L,15.965234,7.167468
KMT5B,15.965234,7.167468
SLC6A1,15.965234,7.167468
GIGYF1,15.965234,7.167468
DYRK1A,15.965234,7.167468
CHD2,15.965234,7.167468
ASXL3,15.965234,7.167468
TAOK1,15.965234,7.167468
DNMT3A,15.965234,7.167468
GRIN2B,15.965234,7.167468
BRSK2,15.965234,7.167468
KMT2A,15.965234,7.167468
NF1,15.965234,7.167468
STXBP1,15.965234,7.167468
CUL3,15.965234,7.167468
MED13L,15.965234,7.167468
ANK2,15.965234,7.167468
MYT1L,15.965234,7.167468
RORB,15.965234,7.167468
TBL1XR1,15.965234,7.167468
TBR1,15.965234,7.167468
DYNC1H1,15.965234,7.167468
WAC,15.965234,7.167468
PHF21A,15.965234,7.167468
KDM6B,15.965234,7.167468
DDX3X,15.965234,7.167468
CTNNB1,15.965234,7.167468
MED13,15.965234,7.167468
ANKRD11,15.965234,7.167468
CTCF,15.965234,7.167468
RFX3,15.965234,7.167468
ARHGEF9,15.965234,7.167468
SHANK2,15.965234,7.167468
DEAF1,15.965234,7.167468
SMARCC2,15.965234,7.167468
TLK2,15.965234,7.167468
TCF20,15.965234,7.167468
CNOT3,15.965234,7.167468
SYNCRIP,15.965234,7.167468
SETD5,15.965234,7.167468
NAA15,15.965234,7.167468
SCN1A,15.965234,7.167468
EHMT1,15.965234,7.167468
TCF4,15.965234,7.167468
SRPRA,15.965234,7.167468
MARK2,15.965234,7.167468
KMT2C,15.965234,7.167468
MBD5,15.965234,7.167468
NRXN1,15.965234,7.167468
IRF2BPL,15.965234,7.167468
PHIP,15.965234,7.167468
NFE2L3,15.965234,7.167468
SKI,15.965234,7.167468
PSMD12,15.965234,7.167468
KCNB1,15.965234,7.167468
CSDE1,15.965234,7.167468
TSC1,15.965234,7.167468
DMWD,15.965234,7.167468
CLCN4,15.965234,7.167468
MEIS2,15.965234,7.167468
PBX1,15.965234,7.167468
HNRNPD,15.965234,7.167468
BCL11A,15.965234,7.167468
TCF7L2,15.965234,7.167468
WDFY3,15.965234,7.167468
PHF3,15.965234,7.167468
SETBP1,15.965234,7.167468
TGM1,15.965234,7.167468
EBF3,15.965234,7.167468
PPP2R5D,15.965234,7.167468
TAF4,15.965234,7.167468
KCNQ2,15.965234,7.167468
CAPRIN1,15.965234,7.167468
DSCAM,15.965234,7.167468
GABBR2,15.965234,7.167468
PRKG2,15.965234,7.167468
UBN2,15.965234,7.167468
MEF2C,15.965234,7.167468
TRIP12,15.965234,7.167468
EP300,15.965234,7.167468
NR3C2,15.965234,7.167468
ARHGEF18,15.965234,7.167468
TNPO3,15.965234,7.167468
SMAD6,15.965234,7.167468
AMOT,15.965234,7.167468
AUTS2,15.965234,7.167468
NCKAP1,15.965234,7.167468
DLG4,15.965234,7.167468
ECPAS,15.965234,7.167468
PRKAR1B,15.965234,7.167468
FUBP3,15.965234,7.167468
GRIA2,15.965234,7.167468
CCDC40,15.965234,7.167468
GABRA1,15.965234,7.167468
TSC2,15.965234,7.167468
C1orf185,15.965234,7.167468
METTL23,15.965234,7.167468
HNRNPUL2,15.965234,7.167468
PAX5,15.965234,7.167468
ATF4,15.965234,7.167468
RERE,15.965234,7.167468
DHFR2,15.965234,7.167468
TMC4,15.965234,7.167468
FXYD5,15.965234,7.167468
EBAG9,15.965234,7.167468
ITGB5,15.965234,7.167468
INTS2,15.965234,7.167468
RAI1,15.965234,7.167468
FOXG1,15.965234,7.167468
PLEKHG6,15.965234,7.167468
MAVS,15.965234,7.167468
C1QC,15.965234,7.167468
TMEM116,15.965234,7.167468
SIN3A,15.965234,7.167468
ANP32A,15.965234,7.167468
PRR14L,15.965234,7.167468
CSNK2B,15.965234,7.167468
PMM2,15.965234,7.167468
PFN2,15.965234,7.167468
LMTK3,15.965234,7.167468
SPRY2,15.965234,7.167468
CMPK2,15.965234,7.167468
IQSEC2,15.965234,7.167468
RIPK1,15.965234,7.167468
TPK1,15.965234,7.167468
CASZ1,15.965234,7.167468
ZBTB45,15.965234,7.167468
NUDT17,15.965234,7.167468
FANCE,15.965234,7.167468
ZNF396,15.965234,7.167468
NR4A2,15.965234,7.167468
TBCEL,15.965234,7.167468
ADAM21,15.965234,7.167468
TCF3,15.965234,7.167468
AAAS,15.965234,7.167468
CELF6,15.965234,7.167468
INSC,15.965234,7.167468
ZMYND8,15.965234,7.167468
CLTC,15.965234,7.167468
TCHHL1,15.965234,7.167468
CTDSPL2,15.965234,7.167468
ZNF292,15.965234,7.167468
KCNQ3,15.965234,7.167468
RALGAPB,15.965234,7.167468
SRCAP,15.965234,7.167468
RAB11FIP4,15.965234,7.167468
ZNF865,15.965234,7.167468
CASKIN1,15.965234,7.167468
RANBP17,15.965234,7.167468
FBN1,15.965234,7.167468
ACTB,15.965234,7.167468
CNNM2,15.965234,7.167468
TSHZ1,15.965234,7.167468
UPF3B,15.965234,7.167468
PHF2,15.965234,7.167468
FMR1,15.965234,7.167468
MIB1,15.965234,7.167468
FADS1,15.965234,7.167468
FRMD7,15.965234,7.167468
LDB1,15.965234,7.167468
PCDH19,15.965234,7.167468
EIF3G,15.965234,7.167468
MYO1E,15.965234,7.167468
ZFAND5,15.965234,7.167468
CFAP410,15.965234,7.167468
BICRA,15.965234,7.167468
MYBL2,15.965234,7.167468
KIAA1958,15.965234,7.167468
GABRG2,15.965234,7.167468
SKIDA1,15.965234,7.167468
PSMA3,15.965234,7.167468
TTC37,15.965234,7.167468
PCYT1A,15.965234,7.167468
AP1G1,15.965234,7.167468
FEZF2,15.965234,7.167468
FGF19,15.965234,7.167468
MSL3,15.965234,7.167468
SON,15.965234,7.167468
DNAJC5,15.965234,7.167468
