,0,1
SCN2A,16.743269,7.383301
CHD8,16.743269,7.383301
ADNP,16.743269,7.383301
SHANK3,16.743269,7.383301
PTEN,16.743269,7.383301
SYNGAP1,16.743269,7.383301
MECP2,16.743269,7.383301
KDM5B,16.743269,7.383301
FOXP1,16.743269,7.383301
ARID1B,16.743269,7.383301
POGZ,16.743269,7.383301
ASH1L,16.743269,7.383301
KMT5B,16.743269,7.383301
SLC6A1,16.743269,7.383301
GIGYF1,16.743269,7.383301
DYRK1A,16.743269,7.383301
CHD2,16.743269,7.383301
ASXL3,16.743269,7.383301
TAOK1,16.743269,7.383301
DNMT3A,16.743269,7.383301
GRIN2B,16.743269,7.383301
BRSK2,16.743269,7.383301
KMT2A,16.743269,7.383301
NF1,16.743269,7.383301
STXBP1,16.743269,7.383301
CUL3,16.743269,7.383301
MED13L,16.743269,7.383301
ANK2,16.743269,7.383301
MYT1L,16.743269,7.383301
RORB,16.743269,7.383301
TBL1XR1,16.743269,7.383301
TBR1,16.743269,7.383301
DYNC1H1,16.743269,7.383301
WAC,16.743269,7.383301
PHF21A,16.743269,7.383301
KDM6B,16.743269,7.383301
DDX3X,16.743269,7.383301
CTNNB1,16.743269,7.383301
MED13,16.743269,7.383301
ANKRD11,16.743269,7.383301
CTCF,16.743269,7.383301
RFX3,16.743269,7.383301
ARHGEF9,16.743269,7.383301
SHANK2,16.743269,7.383301
DEAF1,16.743269,7.383301
SMARCC2,16.743269,7.383301
TLK2,16.743269,7.383301
TCF20,16.743269,7.383301
CNOT3,16.743269,7.383301
SYNCRIP,16.743269,7.383301
SETD5,16.743269,7.383301
NAA15,16.743269,7.383301
SCN1A,16.743269,7.383301
EHMT1,16.743269,7.383301
TCF4,16.743269,7.383301
SRPRA,16.743269,7.383301
MARK2,16.743269,7.383301
KMT2C,16.743269,7.383301
MBD5,16.743269,7.383301
NRXN1,16.743269,7.383301
IRF2BPL,16.743269,7.383301
PHIP,16.743269,7.383301
NFE2L3,16.743269,7.383301
SKI,16.743269,7.383301
PSMD12,16.743269,7.383301
KCNB1,16.743269,7.383301
CSDE1,16.743269,7.383301
TSC1,16.743269,7.383301
DMWD,16.743269,7.383301
CLCN4,16.743269,7.383301
MEIS2,16.743269,7.383301
PBX1,16.743269,7.383301
HNRNPD,16.743269,7.383301
BCL11A,16.743269,7.383301
TCF7L2,16.743269,7.383301
WDFY3,16.743269,7.383301
PHF3,16.743269,7.383301
SETBP1,16.743269,7.383301
