,0,1
SCN2A,16.835396,6.992698
CHD8,16.835396,6.992698
ADNP,16.835396,6.992698
SHANK3,16.835396,6.992698
PTEN,16.835396,6.992698
SYNGAP1,16.835396,6.992698
MECP2,16.835396,6.992698
KDM5B,16.835396,6.992698
FOXP1,16.835396,6.992698
ARID1B,16.835396,6.992698
POGZ,16.835396,6.992698
ASH1L,16.835396,6.992698
KMT5B,16.835396,6.992698
SLC6A1,16.835396,6.992698
GIGYF1,16.835396,6.992698
DYRK1A,16.835396,6.992698
CHD2,16.835396,6.992698
ASXL3,16.835396,6.992698
TAOK1,16.835396,6.992698
DNMT3A,16.835396,6.992698
GRIN2B,16.835396,6.992698
BRSK2,16.835396,6.992698
KMT2A,16.835396,6.992698
NF1,16.835396,6.992698
STXBP1,16.835396,6.992698
CUL3,16.835396,6.992698
MED13L,16.835396,6.992698
ANK2,16.835396,6.992698
MYT1L,16.835396,6.992698
RORB,16.835396,6.992698
TBL1XR1,16.835396,6.992698
TBR1,16.835396,6.992698
DYNC1H1,16.835396,6.992698
WAC,16.835396,6.992698
PHF21A,16.835396,6.992698
KDM6B,16.835396,6.992698
DDX3X,16.835396,6.992698
CTNNB1,16.835396,6.992698
MED13,16.835396,6.992698
ANKRD11,16.835396,6.992698
CTCF,16.835396,6.992698
RFX3,16.835396,6.992698
ARHGEF9,16.835396,6.992698
SHANK2,16.835396,6.992698
DEAF1,16.835396,6.992698
SMARCC2,16.835396,6.992698
TLK2,16.835396,6.992698
TCF20,16.835396,6.992698
CNOT3,16.835396,6.992698
SYNCRIP,16.835396,6.992698
SETD5,16.835396,6.992698
NAA15,16.835396,6.992698
SCN1A,16.835396,6.992698
EHMT1,16.835396,6.992698
TCF4,16.835396,6.992698
SRPRA,16.835396,6.992698
MARK2,16.835396,6.992698
KMT2C,16.835396,6.992698
MBD5,16.835396,6.992698
NRXN1,16.835396,6.992698
IRF2BPL,16.835396,6.992698
PHIP,16.835396,6.992698
NFE2L3,16.835396,6.992698
SKI,16.835396,6.992698
PSMD12,16.835396,6.992698
KCNB1,16.835396,6.992698
CSDE1,16.835396,6.992698
TSC1,16.835396,6.992698
DMWD,16.835396,6.992698
CLCN4,16.835396,6.992698
MEIS2,16.835396,6.992698
PBX1,16.835396,6.992698
HNRNPD,16.835396,6.992698
BCL11A,16.835396,6.992698
TCF7L2,16.835396,6.992698
WDFY3,16.835396,6.992698
PHF3,16.835396,6.992698
SETBP1,16.835396,6.992698
TGM1,16.835396,6.992698
EBF3,16.835396,6.992698
PPP2R5D,16.835396,6.992698
TAF4,16.835396,6.992698
KCNQ2,16.835396,6.992698
CAPRIN1,16.835396,6.992698
DSCAM,16.835396,6.992698
GABBR2,16.835396,6.992698
PRKG2,16.835396,6.992698
UBN2,16.835396,6.992698
MEF2C,16.835396,6.992698
TRIP12,16.835396,6.992698
EP300,16.835396,6.992698
NR3C2,16.835396,6.992698
ARHGEF18,16.835396,6.992698
TNPO3,16.835396,6.992698
SMAD6,16.835396,6.992698
AMOT,16.835396,6.992698
AUTS2,16.835396,6.992698
NCKAP1,16.835396,6.992698
DLG4,16.835396,6.992698
ECPAS,16.835396,6.992698
PRKAR1B,16.835396,6.992698
FUBP3,16.835396,6.992698
GRIA2,16.835396,6.992698
CCDC40,16.835396,6.992698
GABRA1,16.835396,6.992698
TSC2,16.835396,6.992698
C1orf185,16.835396,6.992698
METTL23,16.835396,6.992698
HNRNPUL2,16.835396,6.992698
PAX5,16.835396,6.992698
ATF4,16.835396,6.992698
RERE,16.835396,6.992698
DHFR2,16.835396,6.992698
TMC4,16.835396,6.992698
FXYD5,16.835396,6.992698
EBAG9,16.835396,6.992698
ITGB5,16.835396,6.992698
INTS2,16.835396,6.992698
RAI1,16.835396,6.992698
FOXG1,16.835396,6.992698
PLEKHG6,16.835396,6.992698
MAVS,16.835396,6.992698
C1QC,16.835396,6.992698
TMEM116,16.835396,6.992698
SIN3A,16.835396,6.992698
ANP32A,16.835396,6.992698
PRR14L,16.835396,6.992698
CSNK2B,16.835396,6.992698
PMM2,16.835396,6.992698
PFN2,16.835396,6.992698
LMTK3,16.835396,6.992698
SPRY2,16.835396,6.992698
CMPK2,16.835396,6.992698
IQSEC2,16.835396,6.992698
RIPK1,16.835396,6.992698
TPK1,16.835396,6.992698
CASZ1,16.835396,6.992698
ZBTB45,16.835396,6.992698
NUDT17,16.835396,6.992698
FANCE,16.835396,6.992698
ZNF396,16.835396,6.992698
NR4A2,16.835396,6.992698
TBCEL,16.835396,6.992698
ADAM21,16.835396,6.992698
TCF3,16.835396,6.992698
AAAS,16.835396,6.992698
CELF6,16.835396,6.992698
INSC,16.835396,6.992698
ZMYND8,16.835396,6.992698
CLTC,16.835396,6.992698
TCHHL1,16.835396,6.992698
CTDSPL2,16.835396,6.992698
ZNF292,16.835396,6.992698
KCNQ3,16.835396,6.992698
RALGAPB,16.835396,6.992698
SRCAP,16.835396,6.992698
RAB11FIP4,16.835396,6.992698
ZNF865,16.835396,6.992698
CASKIN1,16.835396,6.992698
RANBP17,16.835396,6.992698
FBN1,16.835396,6.992698
ACTB,16.835396,6.992698
CNNM2,16.835396,6.992698
TSHZ1,16.835396,6.992698
UPF3B,16.835396,6.992698
PHF2,16.835396,6.992698
FMR1,16.835396,6.992698
MIB1,16.835396,6.992698
FADS1,16.835396,6.992698
FRMD7,16.835396,6.992698
LDB1,16.835396,6.992698
PCDH19,16.835396,6.992698
EIF3G,16.835396,6.992698
MYO1E,16.835396,6.992698
ZFAND5,16.835396,6.992698
CFAP410,16.835396,6.992698
BICRA,16.835396,6.992698
MYBL2,16.835396,6.992698
KIAA1958,16.835396,6.992698
GABRG2,16.835396,6.992698
SKIDA1,16.835396,6.992698
PSMA3,16.835396,6.992698
TTC37,16.835396,6.992698
PCYT1A,16.835396,6.992698
AP1G1,16.835396,6.992698
FEZF2,16.835396,6.992698
FGF19,16.835396,6.992698
MSL3,16.835396,6.992698
SON,16.835396,6.992698
DNAJC5,16.835396,6.992698
FBXO22,16.835396,6.992698
TNFRSF8,16.835396,6.992698
HDAC11,16.835396,6.992698
SSR2,16.835396,6.992698
ACTG1,16.835396,6.992698
PNN,16.835396,6.992698
RUNX1T1,16.835396,6.992698
APBB1,16.835396,6.992698
CERS4,16.835396,6.992698
CELF4,16.835396,6.992698
ZBTB14,16.835396,6.992698
ATAT1,16.835396,6.992698
RBBP5,16.835396,6.992698
G3BP1,16.835396,6.992698
WNT7B,16.835396,6.992698
BDP1,16.835396,6.992698
RNF217,16.835396,6.992698
CBX4,16.835396,6.992698
NME8,16.835396,6.992698
DCUN1D3,16.835396,6.992698
ENC1,16.835396,6.992698
UBB,16.835396,6.992698
NEO1,16.835396,6.992698
SLC4A10,16.835396,6.992698
BRF2,16.835396,6.992698
PSMD11,16.835396,6.992698
NR2F1,16.835396,6.992698
CASK,16.835396,6.992698
SARM1,16.835396,6.992698
TPST2,16.835396,6.992698
FPGS,16.835396,6.992698
QRICH1,16.835396,6.992698
LRP10,16.835396,6.992698
CD101,16.835396,6.992698
INTS7,16.835396,6.992698
SMAD4,16.835396,6.992698
STARD10,16.835396,6.992698
CNTNAP3,16.835396,6.992698
DHX37,16.835396,6.992698
GABRB3,16.835396,6.992698
NDNF,16.835396,6.992698
FARP2,16.835396,6.992698
SLF1,16.835396,6.992698
HDAC4,16.835396,6.992698
CNGB3,16.835396,6.992698
PCDHGA8,16.835396,6.992698
TSPAN4,16.835396,6.992698
FUK,16.835396,6.992698
SULT1A1,16.835396,6.992698
NTS,16.835396,6.992698
MAN1A1,16.835396,6.992698
FAM57B,16.835396,6.992698
RFX8,16.835396,6.992698
NACC1,16.835396,6.992698
ZSWIM4,16.835396,6.992698
PPCS,16.835396,6.992698
SUSD4,16.835396,6.992698
TMEM165,16.835396,6.992698
RIMBP2,16.835396,6.992698
PSMD6,16.835396,6.992698
ITPKA,16.835396,6.992698
MSL2,16.835396,6.992698
RNF146,16.835396,6.992698
NSD2,16.835396,6.992698
SOX11,16.835396,6.992698
SLC34A1,16.835396,6.992698
ADPGK,16.835396,6.992698
TCERG1,16.835396,6.992698
ZBTB18,16.835396,6.992698
TAF6,16.835396,6.992698
BCL11B,16.835396,6.992698
PPM1M,16.835396,6.992698
PUF60,16.835396,6.992698
CUX2,16.835396,6.992698
GPC5,16.835396,6.992698
SERPINI1,16.835396,6.992698
