,0,1,2,3,4,5,6,7
SCN2A,0.98198366,0.98635566,0.9890382,0.9820446,0.98326623,0.9831536,0.99159616,0.98261094
CHD8,0.9936918,0.99516857,0.99599946,0.9934561,0.99382526,0.9937846,0.996838,0.99342453
ADNP,0.99073446,0.992978,0.9942541,0.99052715,0.99111927,0.9911307,0.99554634,0.99072695
SHANK3,0.9993055,0.999639,0.99950665,0.9992597,0.9994169,0.9990132,0.9995792,0.9987125
PTEN,0.9837467,0.98765135,0.9900629,0.98363626,0.98458457,0.9846423,0.9923687,0.98477113
SYNGAP1,1.0013304,1.0010185,1.0009174,1.0014983,1.0012773,1.0012516,1.000688,1.001181
MECP2,1.0003372,1.0002625,1.0002396,1.0002921,1.0002239,1.0002437,1.000173,1.0005893
KDM5B,0.9927431,0.9944279,0.99555033,0.9925709,0.9929764,0.9932552,0.9965654,0.99322176
FOXP1,0.9923733,0.9943069,0.99533045,0.99228555,0.99278504,0.9927592,0.99642617,0.992637
ARID1B,0.9927952,0.99453163,0.99564606,0.99286264,0.99334824,0.99340725,0.99669147,0.99306136
POGZ,0.99288106,0.99457574,0.9959203,0.9932053,0.9934972,0.9936369,0.9969187,0.99410737
ASH1L,0.99634075,0.99724233,0.99775183,0.9962095,0.9964347,0.99655795,0.99827504,0.996624
KMT5B,0.99104655,0.9932226,0.99448365,0.9909234,0.9915308,0.9916433,0.9957943,0.991086
SLC6A1,0.9937948,0.99537504,0.9963326,0.9939122,0.9943414,0.9943199,0.9972852,0.9951301
GIGYF1,0.999385,0.99954224,0.9995305,0.9992097,0.999137,0.9991143,0.9995495,0.99904096
DYRK1A,0.9977459,0.99839413,0.9985299,0.9975531,0.997964,0.9978975,0.998943,0.99787676
CHD2,0.99695396,0.99769235,0.9981745,0.9969379,0.9970938,0.9971041,0.9985635,0.99695486
ASXL3,0.98729527,0.99027836,0.99162525,0.98644316,0.98764026,0.9873557,0.9934612,0.98702013
TAOK1,0.9922099,0.9940647,0.9950985,0.9919251,0.9925012,0.99249333,0.9961914,0.9925206
DNMT3A,0.996068,0.9969995,0.9978809,0.9964349,0.9965178,0.9966966,0.99843943,0.99661934
GRIN2B,1.0046616,1.0035791,1.0029229,1.0047047,1.0043923,1.0042446,1.0021858,1.0044307
BRSK2,0.99964726,0.99973345,0.99982756,0.99979794,0.99989843,0.99990034,0.9999155,0.99904835
KMT2A,0.990579,0.9928802,0.99392664,0.9900832,0.99082863,0.9906636,0.99523747,0.99029195
NF1,0.99661595,0.99741375,0.99792856,0.9966318,0.9968049,0.9968021,0.99839413,0.99664927
STXBP1,0.9950663,0.996242,0.9970163,0.99500436,0.9953413,0.99543774,0.9977068,0.99550116
