,0,1,2,3,4,5,6,7
SCN2A,-0.0011641029,-0.0030513927,-0.0022102483,0.00069004623,-0.0072207525,-0.0004640934,0.0011873748,0.0002530075
CHD8,-0.00038780738,-0.001272425,-0.0007884428,0.00017534941,-0.0009875074,-0.00011211587,0.00044781622,9.510177e-05
ADNP,-0.0006316276,-0.001701586,-0.0011820067,0.0003434238,-0.003245309,-0.00019732444,0.00065742806,0.0001350441
SHANK3,4.6554953e-05,-0.00033406913,-8.6201355e-05,-0.00012604706,-0.000754863,0.00016549323,0.00013331696,1.598429e-05
PTEN,-0.0011430793,-0.0028254688,-0.001995759,0.0006232131,-0.0049476996,-0.00051442115,0.0010662405,0.00023009046
SYNGAP1,0.0001127962,0.00022496656,0.0001835227,-2.6524067e-05,0.0009403452,3.2593496e-05,-0.00012269802,-1.2576813e-05
MECP2,1.3122335e-05,-6.0759485e-06,7.181987e-05,-2.2768509e-05,0.0010946244,-3.7717167e-05,-4.1889027e-05,5.0803646e-07
KDM5B,-0.0005553318,-0.0012732819,-0.0008733794,0.00034443568,-0.0023957863,-0.00029609492,0.00043648295,0.00010720338
FOXP1,-0.0005455008,-0.0013847873,-0.0009879228,0.00028822012,-0.0033456013,-0.00018056901,0.00055481587,0.00011206302
ARID1B,-0.00045159739,-0.0011977665,-0.00084350817,0.00027423352,-0.0024901703,-0.0002151411,0.00043923967,0.000104729086
POGZ,-0.00053779874,-0.0010546781,-0.0007656086,0.00035890145,-0.002276674,-0.00038275495,0.00034085847,0.000101958634
ASH1L,-0.00029181968,-0.00070195645,-0.00046610273,0.00016491581,-0.0017568246,-0.0001307861,0.0002551414,5.8006728e-05
KMT5B,-0.00058076065,-0.0015427098,-0.0011501536,0.0003594905,-0.0031885356,-0.00020303624,0.0006194394,0.00012938469
SLC6A1,-0.000450816,-0.0010569468,-0.00069115125,0.00021954998,-0.0026938692,-0.00031249924,0.00036526844,9.046518e-05
GIGYF1,-6.405078e-05,-0.0003167577,-0.00012911484,1.2572855e-08,0.0009068325,2.7260277e-05,8.753687e-05,1.8215738e-05
DYRK1A,-0.00011646189,-0.000494916,-0.00027851947,-1.1883676e-06,-0.0019364133,-1.0270625e-05,0.00021236949,3.7038466e-05
CHD2,-0.00020277873,-0.00057014823,-0.00036317855,0.0001436728,-0.0014339536,-8.595921e-05,0.00018506683,4.8344955e-05
ASXL3,-0.0007223878,-0.0027308278,-0.0016944576,0.00023196917,-0.002737321,-0.00017625978,0.0010389192,0.00018948107
TAOK1,-0.00052322727,-0.0015212297,-0.0009622667,0.00023585046,-0.002063401,-0.00021457672,0.0005466314,0.000115526374
DNMT3A,-0.00026897807,-0.00042503327,-0.00037372299,0.00024505006,-0.0007505566,-0.00022630906,0.00011996552,5.5212993e-05
GRIN2B,0.00031429343,0.00070822984,0.00062013045,-0.00019904133,0.0013053417,0.00015304843,-0.00031721592,-5.8688456e-05
BRSK2,7.338077e-05,2.0116568e-06,-3.2929704e-05,2.4094246e-05,-0.0014272854,7.557217e-05,1.2341887e-05,1.1016615e-05
KMT2A,-0.0006119199,-0.0019662082,-0.0012557954,0.00023925072,-0.0027453974,-0.00012632366,0.000757535,0.00014146278
NF1,-0.0001980979,-0.0006499924,-0.00039884634,0.00010811631,-0.0005268529,-9.686686e-05,0.00020969287,5.4206e-05
