,0,1
SCN2A,1.0948485,1.1776925
CHD8,1.0948485,1.1776925
ADNP,1.0948485,1.1776925
SHANK3,1.0948485,1.1776925
PTEN,1.0948485,1.1776925
SYNGAP1,1.0948485,1.1776925
MECP2,1.0948485,1.1776925
KDM5B,1.0948485,1.1776925
FOXP1,1.0948485,1.1776925
ARID1B,1.0948485,1.1776925
POGZ,1.0948485,1.1776925
ASH1L,1.0948485,1.1776925
KMT5B,1.0948485,1.1776925
SLC6A1,1.0948485,1.1776925
GIGYF1,1.0948485,1.1776925
DYRK1A,1.0948485,1.1776925
CHD2,1.0948485,1.1776925
ASXL3,1.0948485,1.1776925
TAOK1,1.0948485,1.1776925
DNMT3A,1.0948485,1.1776925
GRIN2B,1.0948485,1.1776925
BRSK2,1.0948485,1.1776925
KMT2A,1.0948485,1.1776925
NF1,1.0948485,1.1776925
STXBP1,1.0948485,1.1776925
CUL3,1.0948485,1.1776925
MED13L,1.0948485,1.1776925
ANK2,1.0948485,1.1776925
MYT1L,1.0948485,1.1776925
RORB,1.0948485,1.1776925
TBL1XR1,1.0948485,1.1776925
TBR1,1.0948485,1.1776925
DYNC1H1,1.0948485,1.1776925
WAC,1.0948485,1.1776925
PHF21A,1.0948485,1.1776925
KDM6B,1.0948485,1.1776925
DDX3X,1.0948485,1.1776925
CTNNB1,1.0948485,1.1776925
MED13,1.0948485,1.1776925
ANKRD11,1.0948485,1.1776925
CTCF,1.0948485,1.1776925
RFX3,1.0948485,1.1776925
ARHGEF9,1.0948485,1.1776925
SHANK2,1.0948485,1.1776925
DEAF1,1.0948485,1.1776925
SMARCC2,1.0948485,1.1776925
TLK2,1.0948485,1.1776925
TCF20,1.0948485,1.1776925
CNOT3,1.0948485,1.1776925
SYNCRIP,1.0948485,1.1776925
SETD5,1.0948485,1.1776925
NAA15,1.0948485,1.1776925
SCN1A,1.0948485,1.1776925
EHMT1,1.0948485,1.1776925
TCF4,1.0948485,1.1776925
SRPRA,1.0948485,1.1776925
MARK2,1.0948485,1.1776925
KMT2C,1.0948485,1.1776925
MBD5,1.0948485,1.1776925
NRXN1,1.0948485,1.1776925
IRF2BPL,1.0948485,1.1776925
PHIP,1.0948485,1.1776925
NFE2L3,1.0948485,1.1776925
SKI,1.0948485,1.1776925
PSMD12,1.0948485,1.1776925
KCNB1,1.0948485,1.1776925
CSDE1,1.0948485,1.1776925
TSC1,1.0948485,1.1776925
DMWD,1.0948485,1.1776925
CLCN4,1.0948485,1.1776925
MEIS2,1.0948485,1.1776925
PBX1,1.0948485,1.1776925
HNRNPD,1.0948485,1.1776925
BCL11A,1.0948485,1.1776925
TCF7L2,1.0948485,1.1776925
WDFY3,1.0948485,1.1776925
PHF3,1.0948485,1.1776925
SETBP1,1.0948485,1.1776925
TGM1,1.0948485,1.1776925
EBF3,1.0948485,1.1776925
PPP2R5D,1.0948485,1.1776925
TAF4,1.0948485,1.1776925
KCNQ2,1.0948485,1.1776925
CAPRIN1,1.0948485,1.1776925
DSCAM,1.0948485,1.1776925
GABBR2,1.0948485,1.1776925
PRKG2,1.0948485,1.1776925
UBN2,1.0948485,1.1776925
MEF2C,1.0948485,1.1776925
TRIP12,1.0948485,1.1776925
EP300,1.0948485,1.1776925
NR3C2,1.0948485,1.1776925
ARHGEF18,1.0948485,1.1776925
TNPO3,1.0948485,1.1776925
SMAD6,1.0948485,1.1776925
AMOT,1.0948485,1.1776925
AUTS2,1.0948485,1.1776925
NCKAP1,1.0948485,1.1776925
DLG4,1.0948485,1.1776925
ECPAS,1.0948485,1.1776925
PRKAR1B,1.0948485,1.1776925
FUBP3,1.0948485,1.1776925
GRIA2,1.0948485,1.1776925
CCDC40,1.0948485,1.1776925
GABRA1,1.0948485,1.1776925
TSC2,1.0948485,1.1776925
C1orf185,1.0948485,1.1776925
METTL23,1.0948485,1.1776925
HNRNPUL2,1.0948485,1.1776925
PAX5,1.0948485,1.1776925
ATF4,1.0948485,1.1776925
RERE,1.0948485,1.1776925
DHFR2,1.0948485,1.1776925
TMC4,1.0948485,1.1776925
FXYD5,1.0948485,1.1776925
EBAG9,1.0948485,1.1776925
ITGB5,1.0948485,1.1776925
INTS2,1.0948485,1.1776925
RAI1,1.0948485,1.1776925
FOXG1,1.0948485,1.1776925
PLEKHG6,1.0948485,1.1776925
MAVS,1.0948485,1.1776925
C1QC,1.0948485,1.1776925
TMEM116,1.0948485,1.1776925
SIN3A,1.0948485,1.1776925
ANP32A,1.0948485,1.1776925
PRR14L,1.0948485,1.1776925
CSNK2B,1.0948485,1.1776925
PMM2,1.0948485,1.1776925
PFN2,1.0948485,1.1776925
LMTK3,1.0948485,1.1776925
SPRY2,1.0948485,1.1776925
CMPK2,1.0948485,1.1776925
IQSEC2,1.0948485,1.1776925
RIPK1,1.0948485,1.1776925
TPK1,1.0948485,1.1776925
CASZ1,1.0948485,1.1776925
ZBTB45,1.0948485,1.1776925
NUDT17,1.0948485,1.1776925
FANCE,1.0948485,1.1776925
ZNF396,1.0948485,1.1776925
NR4A2,1.0948485,1.1776925
TBCEL,1.0948485,1.1776925
ADAM21,1.0948485,1.1776925
TCF3,1.0948485,1.1776925
AAAS,1.0948485,1.1776925
CELF6,1.0948485,1.1776925
INSC,1.0948485,1.1776925
ZMYND8,1.0948485,1.1776925
CLTC,1.0948485,1.1776925
TCHHL1,1.0948485,1.1776925
CTDSPL2,1.0948485,1.1776925
ZNF292,1.0948485,1.1776925
KCNQ3,1.0948485,1.1776925
RALGAPB,1.0948485,1.1776925
SRCAP,1.0948485,1.1776925
RAB11FIP4,1.0948485,1.1776925
ZNF865,1.0948485,1.1776925
CASKIN1,1.0948485,1.1776925
RANBP17,1.0948485,1.1776925
FBN1,1.0948485,1.1776925
ACTB,1.0948485,1.1776925
CNNM2,1.0948485,1.1776925
TSHZ1,1.0948485,1.1776925
UPF3B,1.0948485,1.1776925
PHF2,1.0948485,1.1776925
FMR1,1.0948485,1.1776925
MIB1,1.0948485,1.1776925
FADS1,1.0948485,1.1776925
FRMD7,1.0948485,1.1776925
LDB1,1.0948485,1.1776925
PCDH19,1.0948485,1.1776925
EIF3G,1.0948485,1.1776925
MYO1E,1.0948485,1.1776925
ZFAND5,1.0948485,1.1776925
CFAP410,1.0948485,1.1776925
BICRA,1.0948485,1.1776925
MYBL2,1.0948485,1.1776925
KIAA1958,1.0948485,1.1776925
GABRG2,1.0948485,1.1776925
SKIDA1,1.0948485,1.1776925
PSMA3,1.0948485,1.1776925
TTC37,1.0948485,1.1776925
PCYT1A,1.0948485,1.1776925
AP1G1,1.0948485,1.1776925
FEZF2,1.0948485,1.1776925
FGF19,1.0948485,1.1776925
MSL3,1.0948485,1.1776925
SON,1.0948485,1.1776925
DNAJC5,1.0948485,1.1776925
FBXO22,1.0948485,1.1776925
TNFRSF8,1.0948485,1.1776925
HDAC11,1.0948485,1.1776925
SSR2,1.0948485,1.1776925
ACTG1,1.0948485,1.1776925
PNN,1.0948485,1.1776925
RUNX1T1,1.0948485,1.1776925
APBB1,1.0948485,1.1776925
CERS4,1.0948485,1.1776925
CELF4,1.0948485,1.1776925
ZBTB14,1.0948485,1.1776925
ATAT1,1.0948485,1.1776925
RBBP5,1.0948485,1.1776925
G3BP1,1.0948485,1.1776925
WNT7B,1.0948485,1.1776925
BDP1,1.0948485,1.1776925
RNF217,1.0948485,1.1776925
CBX4,1.0948485,1.1776925
NME8,1.0948485,1.1776925
DCUN1D3,1.0948485,1.1776925
ENC1,1.0948485,1.1776925
UBB,1.0948485,1.1776925
NEO1,1.0948485,1.1776925
SLC4A10,1.0948485,1.1776925
BRF2,1.0948485,1.1776925
PSMD11,1.0948485,1.1776925
NR2F1,1.0948485,1.1776925
CASK,1.0948485,1.1776925
SARM1,1.0948485,1.1776925
TPST2,1.0948485,1.1776925
FPGS,1.0948485,1.1776925
QRICH1,1.0948485,1.1776925
LRP10,1.0948485,1.1776925
CD101,1.0948485,1.1776925
INTS7,1.0948485,1.1776925
SMAD4,1.0948485,1.1776925
