,0,1,2,3,4,5,6,7
SCN2A,0.9889381,0.9913863,0.9928683,0.988545,0.9896058,0.9893294,0.99518967,0.9897274
CHD8,0.9957404,0.9966737,0.9973252,0.99557054,0.9960526,0.9956907,0.9981835,0.99603367
ADNP,0.9962275,0.9971868,0.99766314,0.9961085,0.9965308,0.99639285,0.9985168,0.9965621
SHANK3,0.9997641,1.0000147,0.9999586,0.9998283,0.99996376,0.9996427,1.0000459,0.9995542
PTEN,0.9881447,0.9908521,0.99250275,0.9877114,0.9893168,0.98831993,0.99495375,0.9897816
SYNGAP1,1.001095,1.0008186,1.0008048,1.0012796,1.0010136,1.0010966,1.0005066,1.000742
MECP2,0.99758524,0.99818087,0.99861073,0.99752104,0.99815637,0.99750006,0.9989953,0.9980699
KDM5B,0.9923301,0.9939647,0.99510324,0.99192667,0.9931152,0.9924633,0.99657655,0.9930935
FOXP1,0.99390674,0.9954255,0.9961175,0.9936453,0.9945046,0.9940928,0.99743676,0.9945134
ARID1B,0.99540377,0.9964893,0.99720156,0.9953909,0.99587834,0.9957526,0.99814737,0.996077
POGZ,0.99533594,0.9963368,0.9971242,0.9953413,0.99551356,0.9956988,0.9980601,0.9963659
ASH1L,0.99699724,0.99768364,0.99799144,0.9967387,0.9969619,0.9970972,0.9986404,0.99729955
KMT5B,0.99397206,0.9954242,0.99609876,0.99367714,0.99420035,0.9942957,0.9974539,0.9943703
SLC6A1,0.99443215,0.99577904,0.99627566,0.99400795,0.99458295,0.9944273,0.99755734,0.99536467
GIGYF1,0.99707854,0.9977019,0.99809206,0.99686635,0.9973911,0.99682134,0.9986794,0.99714386
DYRK1A,0.99904704,0.9994553,0.9992678,0.9988382,0.99868786,0.9993176,0.9996317,0.9992204
CHD2,0.9955505,0.9965292,0.99729,0.99545175,0.996333,0.99557626,0.9980799,0.995976
ASXL3,0.9941647,0.9954256,0.9959971,0.99356234,0.99423563,0.99395853,0.99738085,0.9946877
TAOK1,0.9961195,0.99697435,0.99743795,0.9958284,0.99605834,0.9962182,0.998281,0.99655926
DNMT3A,0.99471116,0.99593055,0.99696654,0.9948629,0.9957576,0.9950081,0.99789137,0.9955241
GRIN2B,1.0053593,1.0041951,1.0034688,1.0055654,1.0047269,1.0051937,1.0023751,1.0045593
BRSK2,0.997267,0.99790746,0.9983348,0.99727327,0.99767697,0.9974644,0.9988739,0.99714094
KMT2A,0.99267495,0.9943102,0.9951383,0.9921292,0.99326634,0.99251807,0.9967016,0.99298304
NF1,0.9969437,0.9975571,0.99802864,0.99684215,0.9968637,0.9970232,0.99866307,0.9972812
STXBP1,0.9955739,0.9965358,0.9971527,0.9953462,0.99573886,0.9957519,0.99804485,0.9960786
CUL3,0.9963748,0.997337,0.99779785,0.9962369,0.99706805,0.99645954,0.9985181,0.99667096
MED13L,0.998351,0.99860835,0.9990258,0.9984871,0.9981439,0.99865115,0.9993218,0.9985368
ANK2,0.9937178,0.99502766,0.995888,0.99337167,0.9936841,0.9940798,0.997195,0.9942278
MYT1L,0.9916045,0.9935586,0.9945432,0.99115753,0.992088,0.99201393,0.99630374,0.991953
RORB,1.0049675,1.0035766,1.002846,1.0047815,1.0036889,1.0045029,1.0018803,1.0038292
TBL1XR1,0.99562,0.9966737,0.9971898,0.995358,0.99614245,0.9955313,0.9980968,0.9959934
TBR1,0.9914051,0.99337065,0.99498343,0.9914932,0.99280727,0.9920962,0.9965079,0.9942356
DYNC1H1,0.9944713,0.9956859,0.99625945,0.99397755,0.99462616,0.9943976,0.99747735,0.99478734
WAC,0.99553967,0.9966031,0.99707925,0.99524903,0.99562085,0.9956185,0.99807847,0.995795
PHF21A,0.99820054,0.9987985,0.9989778,0.99817693,0.99852276,0.99841666,0.99936134,0.9990947
KDM6B,0.99637556,0.9973146,0.997795,0.9962934,0.9967911,0.9966495,0.9985729,0.99662197
DDX3X,0.99570763,0.9966781,0.9973464,0.9956454,0.9959968,0.9958787,0.9982263,0.99614614
CTNNB1,0.9941589,0.9955622,0.9963744,0.9939402,0.9949519,0.99431086,0.9975592,0.99497056
MED13,0.990517,0.9925815,0.99400157,0.99019086,0.9918029,0.990561,0.9958402,0.991191
ANKRD11,0.99304795,0.99458086,0.9953139,0.99239814,0.99352145,0.99273634,0.9968104,0.99333775
CTCF,0.9940793,0.99539983,0.9961654,0.99363387,0.9947449,0.9938835,0.9973657,0.9946838
RFX3,0.99690926,0.99763453,0.9977461,0.9963863,0.9970349,0.9965817,0.9984703,0.99690956
ARHGEF9,1.0006325,1.0006832,1.000634,1.0008647,1.0007529,1.000848,1.0005141,1.0005059
SHANK2,0.995525,0.99647045,0.9969042,0.99509186,0.9956595,0.9952478,0.99790543,0.9960978
