,0,1
SCN2A,14.269658,5.961193
CHD8,14.269658,5.961193
ADNP,14.269658,5.961193
SHANK3,14.269658,5.961193
PTEN,14.269658,5.961193
SYNGAP1,14.269658,5.961193
MECP2,14.269658,5.961193
KDM5B,14.269658,5.961193
FOXP1,14.269658,5.961193
ARID1B,14.269658,5.961193
POGZ,14.269658,5.961193
ASH1L,14.269658,5.961193
KMT5B,14.269658,5.961193
SLC6A1,14.269658,5.961193
GIGYF1,14.269658,5.961193
DYRK1A,14.269658,5.961193
CHD2,14.269658,5.961193
ASXL3,14.269658,5.961193
TAOK1,14.269658,5.961193
DNMT3A,14.269658,5.961193
GRIN2B,14.269658,5.961193
BRSK2,14.269658,5.961193
KMT2A,14.269658,5.961193
NF1,14.269658,5.961193
STXBP1,14.269658,5.961193
CUL3,14.269658,5.961193
MED13L,14.269658,5.961193
ANK2,14.269658,5.961193
MYT1L,14.269658,5.961193
RORB,14.269658,5.961193
TBL1XR1,14.269658,5.961193
TBR1,14.269658,5.961193
DYNC1H1,14.269658,5.961193
WAC,14.269658,5.961193
PHF21A,14.269658,5.961193
KDM6B,14.269658,5.961193
DDX3X,14.269658,5.961193
CTNNB1,14.269658,5.961193
MED13,14.269658,5.961193
ANKRD11,14.269658,5.961193
CTCF,14.269658,5.961193
RFX3,14.269658,5.961193
ARHGEF9,14.269658,5.961193
SHANK2,14.269658,5.961193
DEAF1,14.269658,5.961193
SMARCC2,14.269658,5.961193
TLK2,14.269658,5.961193
TCF20,14.269658,5.961193
CNOT3,14.269658,5.961193
SYNCRIP,14.269658,5.961193
SETD5,14.269658,5.961193
NAA15,14.269658,5.961193
SCN1A,14.269658,5.961193
EHMT1,14.269658,5.961193
TCF4,14.269658,5.961193
SRPRA,14.269658,5.961193
MARK2,14.269658,5.961193
KMT2C,14.269658,5.961193
MBD5,14.269658,5.961193
NRXN1,14.269658,5.961193
IRF2BPL,14.269658,5.961193
PHIP,14.269658,5.961193
NFE2L3,14.269658,5.961193
SKI,14.269658,5.961193
PSMD12,14.269658,5.961193
KCNB1,14.269658,5.961193
CSDE1,14.269658,5.961193
TSC1,14.269658,5.961193
DMWD,14.269658,5.961193
CLCN4,14.269658,5.961193
MEIS2,14.269658,5.961193
PBX1,14.269658,5.961193
HNRNPD,14.269658,5.961193
BCL11A,14.269658,5.961193
TCF7L2,14.269658,5.961193
WDFY3,14.269658,5.961193
PHF3,14.269658,5.961193
SETBP1,14.269658,5.961193
TGM1,14.269658,5.961193
EBF3,14.269658,5.961193
PPP2R5D,14.269658,5.961193
TAF4,14.269658,5.961193
KCNQ2,14.269658,5.961193
CAPRIN1,14.269658,5.961193
DSCAM,14.269658,5.961193
GABBR2,14.269658,5.961193
PRKG2,14.269658,5.961193
UBN2,14.269658,5.961193
MEF2C,14.269658,5.961193
TRIP12,14.269658,5.961193
EP300,14.269658,5.961193
NR3C2,14.269658,5.961193
ARHGEF18,14.269658,5.961193
TNPO3,14.269658,5.961193
SMAD6,14.269658,5.961193
AMOT,14.269658,5.961193
AUTS2,14.269658,5.961193
NCKAP1,14.269658,5.961193
DLG4,14.269658,5.961193
ECPAS,14.269658,5.961193
PRKAR1B,14.269658,5.961193
FUBP3,14.269658,5.961193
GRIA2,14.269658,5.961193
CCDC40,14.269658,5.961193
GABRA1,14.269658,5.961193
TSC2,14.269658,5.961193
C1orf185,14.269658,5.961193
METTL23,14.269658,5.961193
HNRNPUL2,14.269658,5.961193
PAX5,14.269658,5.961193
ATF4,14.269658,5.961193
RERE,14.269658,5.961193
DHFR2,14.269658,5.961193
TMC4,14.269658,5.961193
FXYD5,14.269658,5.961193
EBAG9,14.269658,5.961193
ITGB5,14.269658,5.961193
INTS2,14.269658,5.961193
RAI1,14.269658,5.961193
FOXG1,14.269658,5.961193
PLEKHG6,14.269658,5.961193
MAVS,14.269658,5.961193
C1QC,14.269658,5.961193
TMEM116,14.269658,5.961193
SIN3A,14.269658,5.961193
ANP32A,14.269658,5.961193
PRR14L,14.269658,5.961193
CSNK2B,14.269658,5.961193
PMM2,14.269658,5.961193
