,0,1
SCN2A,1.3136247,1.2206616
CHD8,1.3136247,1.2206616
ADNP,1.3136247,1.2206616
SHANK3,1.3136247,1.2206616
PTEN,1.3136247,1.2206616
SYNGAP1,1.3136247,1.2206616
MECP2,1.3136247,1.2206616
KDM5B,1.3136247,1.2206616
FOXP1,1.3136247,1.2206616
ARID1B,1.3136247,1.2206616
POGZ,1.3136247,1.2206616
ASH1L,1.3136247,1.2206616
KMT5B,1.3136247,1.2206616
SLC6A1,1.3136247,1.2206616
GIGYF1,1.3136247,1.2206616
DYRK1A,1.3136247,1.2206616
CHD2,1.3136247,1.2206616
ASXL3,1.3136247,1.2206616
TAOK1,1.3136247,1.2206616
DNMT3A,1.3136247,1.2206616
GRIN2B,1.3136247,1.2206616
BRSK2,1.3136247,1.2206616
KMT2A,1.3136247,1.2206616
NF1,1.3136247,1.2206616
STXBP1,1.3136247,1.2206616
CUL3,1.3136247,1.2206616
MED13L,1.3136247,1.2206616
ANK2,1.3136247,1.2206616
MYT1L,1.3136247,1.2206616
RORB,1.3136247,1.2206616
TBL1XR1,1.3136247,1.2206616
TBR1,1.3136247,1.2206616
DYNC1H1,1.3136247,1.2206616
WAC,1.3136247,1.2206616
PHF21A,1.3136247,1.2206616
KDM6B,1.3136247,1.2206616
DDX3X,1.3136247,1.2206616
CTNNB1,1.3136247,1.2206616
MED13,1.3136247,1.2206616
ANKRD11,1.3136247,1.2206616
CTCF,1.3136247,1.2206616
RFX3,1.3136247,1.2206616
ARHGEF9,1.3136247,1.2206616
SHANK2,1.3136247,1.2206616
DEAF1,1.3136247,1.2206616
SMARCC2,1.3136247,1.2206616
TLK2,1.3136247,1.2206616
TCF20,1.3136247,1.2206616
CNOT3,1.3136247,1.2206616
SYNCRIP,1.3136247,1.2206616
SETD5,1.3136247,1.2206616
NAA15,1.3136247,1.2206616
SCN1A,1.3136247,1.2206616
EHMT1,1.3136247,1.2206616
TCF4,1.3136247,1.2206616
SRPRA,1.3136247,1.2206616
MARK2,1.3136247,1.2206616
KMT2C,1.3136247,1.2206616
MBD5,1.3136247,1.2206616
NRXN1,1.3136247,1.2206616
IRF2BPL,1.3136247,1.2206616
PHIP,1.3136247,1.2206616
NFE2L3,1.3136247,1.2206616
SKI,1.3136247,1.2206616
PSMD12,1.3136247,1.2206616
KCNB1,1.3136247,1.2206616
CSDE1,1.3136247,1.2206616
TSC1,1.3136247,1.2206616
DMWD,1.3136247,1.2206616
CLCN4,1.3136247,1.2206616
MEIS2,1.3136247,1.2206616
PBX1,1.3136247,1.2206616
HNRNPD,1.3136247,1.2206616
BCL11A,1.3136247,1.2206616
TCF7L2,1.3136247,1.2206616
WDFY3,1.3136247,1.2206616
PHF3,1.3136247,1.2206616
SETBP1,1.3136247,1.2206616
TGM1,1.3136247,1.2206616
EBF3,1.3136247,1.2206616
PPP2R5D,1.3136247,1.2206616
TAF4,1.3136247,1.2206616
KCNQ2,1.3136247,1.2206616
CAPRIN1,1.3136247,1.2206616
DSCAM,1.3136247,1.2206616
GABBR2,1.3136247,1.2206616
PRKG2,1.3136247,1.2206616
UBN2,1.3136247,1.2206616
MEF2C,1.3136247,1.2206616
TRIP12,1.3136247,1.2206616
EP300,1.3136247,1.2206616
NR3C2,1.3136247,1.2206616
ARHGEF18,1.3136247,1.2206616
TNPO3,1.3136247,1.2206616
SMAD6,1.3136247,1.2206616
