,0,1,2,3,4,5,6,7
SCN2A,0.9889902,0.9911487,0.9929773,0.9886216,0.98995745,0.9894695,0.9956882,0.99001825
CHD8,0.9945252,0.99556303,0.99660254,0.9941791,0.99510175,0.99442846,0.9979434,0.99534786
ADNP,0.99578565,0.9968238,0.99745524,0.9955933,0.99623644,0.996104,0.99849606,0.9965593
SHANK3,0.9998704,1.0000365,1.0000076,0.99979794,0.9997413,0.9998112,1.0000478,0.9999229
PTEN,0.9876275,0.99010956,0.9919909,0.9867709,0.98898435,0.9874892,0.9952308,0.98950064
SYNGAP1,1.0029627,1.0022424,1.0021082,1.0033363,1.002452,1.0030867,1.0010922,1.0021867
MECP2,0.99764764,0.9982315,0.99861676,0.9974209,0.9979743,0.9974782,0.99913615,0.99824834
KDM5B,0.99205375,0.9934299,0.9947604,0.9913458,0.992718,0.99195504,0.9967274,0.99278563
FOXP1,0.99393713,0.99545014,0.99614435,0.9935937,0.9946502,0.99425125,0.9977498,0.99493086
ARID1B,0.9949708,0.99606365,0.9969673,0.99484366,0.9954666,0.9954443,0.99811924,0.9959247
POGZ,0.99555135,0.99640846,0.9973547,0.9955444,0.99596155,0.9959307,0.9982882,0.99661016
ASH1L,0.9966984,0.99749506,0.9978885,0.99644345,0.99701047,0.99681205,0.9986907,0.99731857
KMT5B,0.99318105,0.994871,0.99575424,0.99294114,0.99389815,0.9937959,0.99751115,0.994275
SLC6A1,0.9944795,0.99609625,0.99641454,0.9940045,0.99527526,0.99431634,0.9980411,0.9958061
GIGYF1,0.9967164,0.9972006,0.997756,0.996215,0.99690056,0.99623877,0.9986297,0.9968247
DYRK1A,0.99901927,0.99976957,0.9994538,0.9989604,0.9991044,0.9996512,0.99976563,0.99965394
CHD2,0.9958117,0.99648464,0.997321,0.9954883,0.99614346,0.99570847,0.99824184,0.99609315
ASXL3,0.9932982,0.9946175,0.9955032,0.9924658,0.9940304,0.99274135,0.9974088,0.994248
TAOK1,0.99679446,0.9975799,0.9980445,0.99659264,0.99704754,0.99702215,0.9988032,0.9974671
DNMT3A,0.9946755,0.9956624,0.99687207,0.994656,0.9953098,0.9949926,0.9979948,0.9954883
GRIN2B,1.006238,1.0048628,1.0040476,1.0064075,1.0052743,1.0059493,1.0023086,1.005064
BRSK2,0.99630004,0.9969864,0.9977503,0.9961806,0.9967382,0.9964788,0.99857104,0.996568
KMT2A,0.9928276,0.9942083,0.9951713,0.9920789,0.99338007,0.99263346,0.9971133,0.9933783
NF1,0.9972756,0.99773026,0.9984013,0.9971887,0.9974726,0.99735534,0.99896,0.9977747
STXBP1,0.9959365,0.99671745,0.99740493,0.9956746,0.99624676,0.99605477,0.99836123,0.99636936
CUL3,0.9963879,0.9973811,0.99780357,0.9961418,0.9969619,0.99648297,0.99871576,0.99702704
MED13L,0.9989872,0.99890864,0.9995575,0.9991944,0.9988345,0.9993333,0.9995148,0.99894845
ANK2,0.9936202,0.9948966,0.9959773,0.9933279,0.9940997,0.9941269,0.99748826,0.9944642
MYT1L,0.99125063,0.99326456,0.9944224,0.99091625,0.99214995,0.99190706,0.9966378,0.9920638
RORB,1.0040629,1.0026532,1.0023816,1.0037694,1.0032759,1.0032096,1.0012776,1.0029781
TBL1XR1,0.9959165,0.9968084,0.9973452,0.9954858,0.9963837,0.9957294,0.99842644,0.9964698
TBR1,0.9897102,0.99196565,0.9937155,0.98945177,0.99094784,0.9903377,0.9959696,0.99232197
DYNC1H1,0.9946621,0.9957606,0.9964236,0.99408287,0.9950491,0.99456125,0.9978773,0.99522495
WAC,0.9953885,0.9965711,0.9971726,0.99519813,0.99587595,0.9957075,0.9983532,0.9962611
PHF21A,0.99789286,0.9988607,0.9988711,0.9978653,0.9983932,0.9983374,0.999363,0.99929965
KDM6B,0.9952929,0.996415,0.99712217,0.9950712,0.9958562,0.9956172,0.9982898,0.99597895
DDX3X,0.9954021,0.99637926,0.99726844,0.9953345,0.99589396,0.9957084,0.99832153,0.99624896
CTNNB1,0.99473405,0.9959537,0.9966745,0.99435043,0.99529064,0.9949124,0.99800754,0.99560773
MED13,0.99032104,0.9920397,0.9937642,0.98971,0.99132705,0.9902592,0.99616003,0.99117017
ANKRD11,0.99361956,0.99486375,0.99563193,0.9927781,0.9941425,0.99309134,0.9974278,0.9940864
CTCF,0.9938886,0.9950973,0.9959502,0.9931655,0.99451554,0.99346155,0.99758434,0.9946523
RFX3,0.996773,0.9975692,0.99769205,0.99615574,0.99706733,0.99635136,0.99865973,0.9971365
ARHGEF9,0.9995109,0.99987996,1.0000395,0.99975413,0.9996128,1.0001162,0.9999902,0.9999528
SHANK2,0.9965,0.99709034,0.99754846,0.99596626,0.9967864,0.9959644,0.99850786,0.9969989
DEAF1,1.0001819,1.0001837,1.0001106,1.0000262,0.99999577,0.9998776,1.0000372,1.0002539
SMARCC2,0.99660707,0.9974289,0.9977536,0.9961939,0.9969122,0.99664295,0.9986683,0.99707246
TLK2,0.9969927,0.99803317,0.99828243,0.9969219,0.9974954,0.9971992,0.99905896,0.99770963
TCF20,0.9983337,0.9985805,0.9988527,0.9980718,0.99828404,0.99834645,0.9992707,0.99811137
CNOT3,0.99990326,0.99978733,1.0001938,1.0001577,0.99982166,1.0001729,0.99990404,1.0000447
SYNCRIP,0.9916038,0.99356246,0.99466366,0.9911231,0.99265265,0.991849,0.9968987,0.99296147
SETD5,0.99898815,0.9992769,0.9993328,0.99869335,0.9990469,0.99868345,0.99961054,0.99916387
NAA15,0.9976013,0.99794954,0.99864817,0.99758303,0.9977406,0.99773943,0.99906904,0.99795395
SCN1A,0.99593776,0.9974178,0.99789524,0.9962343,0.9967613,0.9965158,0.99869025,0.99733865
EHMT1,0.9994614,0.9993489,0.9999088,0.9995425,0.99952626,0.9995161,0.9998203,0.9996051
TCF4,0.9936692,0.9947354,0.9958683,0.9931554,0.99411076,0.9934751,0.9974407,0.99416864
SRPRA,0.9998461,0.99950445,0.9997822,0.9995022,0.99953485,0.99919844,0.99971014,0.9997554
MARK2,1.0020156,1.0021355,1.00117,1.001704,1.0018369,1.001619,1.0009773,1.0018039
KMT2C,0.99377286,0.9947966,0.99572754,0.9930079,0.9941254,0.99342215,0.997368,0.99418247
MBD5,0.9972195,0.9975486,0.99809045,0.9967085,0.9972992,0.99691993,0.99878037,0.9975735
NRXN1,0.9940951,0.9952028,0.9962609,0.9938521,0.9945414,0.9942945,0.9976332,0.99438095
IRF2BPL,0.99203765,0.9935305,0.99490714,0.99162936,0.99274135,0.99199504,0.99685353,0.99321854
PHIP,0.9939183,0.9949685,0.99604446,0.9934959,0.9943353,0.99384683,0.99755156,0.99438345
NFE2L3,1.0050011,1.0038921,1.0030695,1.0049583,1.0041577,1.0046681,1.0017616,1.0040157
SKI,0.9997963,0.99987537,0.9997544,0.9994246,0.99978054,0.99907243,0.9999549,0.99974024
PSMD12,1.0024891,1.0015165,1.001918,1.0029277,1.0020994,1.0025157,1.0008733,1.0018566
KCNB1,1.005198,1.0043765,1.0039095,1.0060849,1.0049667,1.0056038,1.0023024,1.0044634
CSDE1,0.99390686,0.9952298,0.99606943,0.99346817,0.9944819,0.9941056,0.99762845,0.99482995
TSC1,0.9965124,0.9976779,0.99777555,0.99607897,0.99719703,0.99647117,0.9988489,0.9972409
DMWD,0.99384725,0.9950439,0.99633527,0.993716,0.9945457,0.9939203,0.99776864,0.99483013
CLCN4,0.99209833,0.99369967,0.99490976,0.99158496,0.9929296,0.99227834,0.9968517,0.99322164
MEIS2,0.9935127,0.9959023,0.9961462,0.99363464,0.99466574,0.9948784,0.99794924,0.994902
PBX1,0.9935222,0.99483633,0.995746,0.99301064,0.9940036,0.9937406,0.9974267,0.99424374
HNRNPD,0.99637884,0.99702513,0.9977561,0.996192,0.99665153,0.99645627,0.99859715,0.9966838
BCL11A,0.99364537,0.99466753,0.99569106,0.9929029,0.9940907,0.9933586,0.99740595,0.9937396
TCF7L2,0.99925953,0.99975014,0.99982077,0.999406,0.99950707,0.99957633,0.999902,0.99974525
WDFY3,0.9912071,0.9927343,0.99421906,0.9903697,0.9919685,0.9909741,0.99643123,0.99213886
PHF3,1.000633,1.0005072,1.0004207,1.0005357,1.00051,1.0004375,1.0001816,1.00084
SETBP1,0.9985063,0.99881566,0.99899954,0.99816036,0.99865615,0.9982461,0.99940544,0.998665
TGM1,1.0038867,1.0030301,1.0027144,1.0042375,1.0033121,1.0040338,1.0015022,1.0032063
EBF3,0.97917813,0.9834935,0.9869163,0.9784137,0.98169625,0.9800323,0.992191,0.98157805
PPP2R5D,1.0043082,1.0038184,1.0031307,1.0047785,1.0042357,1.004302,1.0019449,1.0040925
TAF4,0.9987499,0.9987178,0.9991173,0.998229,0.9988772,0.99793696,0.99945796,0.9991061
KCNQ2,0.9988272,0.99915326,0.999443,0.9986864,0.99909246,0.99854493,0.9996431,0.9999727
CAPRIN1,0.9984606,0.9986928,0.9988946,0.9980593,0.9984921,0.99814487,0.9993635,0.9984348
DSCAM,1.0018579,1.0013187,1.0016017,1.0024635,1.0016782,1.002398,1.0007098,1.0022824
GABBR2,0.99622464,0.9970565,0.99767506,0.9960513,0.996504,0.99651754,0.9985547,0.99630684
PRKG2,0.9907553,0.9937414,0.99428916,0.99029136,0.9924649,0.9917897,0.9968796,0.99363095
UBN2,0.99652565,0.9970479,0.9976962,0.9961226,0.99668205,0.9962603,0.99853414,0.9964952
MEF2C,1.0029016,1.0022365,1.0015833,1.0025818,1.0022011,1.0024562,1.0010071,1.0021166
